tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
19.0,1.0,0.0,3359.0,0.95,1.0,0.9743589743589743,0.9745343821049938,0.9333333333333333,0.95,0.9473684210526315
16.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
37.0,4.0,0.0,3338.0,0.9024390243902439,1.0,0.9487179487179488,0.9493992341839815,1.0,0.9,0.8918918918918919
31.0,2.0,1.0,3345.0,0.9393939393939394,0.96875,0.9538461538461539,0.9535130820696384,1.0,0.95,0.9375
66.0,14.0,1.0,3298.0,0.825,0.9850746268656716,0.8979591836734693,0.899389755161886,0.7333333333333333,0.75,0.8208955223880597
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
32.0,1.0,0.0,3346.0,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695,0.9333333333333333,0.95,0.96875
67.0,22.0,0.0,3290.0,0.7528089887640449,1.0,0.858974358974359,0.8647591837987519,0.4,0.5,0.7313432835820896
24.0,0.0,1.0,3354.0,1.0,0.96,0.9795918367346939,0.9796498659779325,1.0,1.0,1.0
67.0,21.0,0.0,3291.0,0.7613636363636364,1.0,0.8645161290322582,0.8697908654032112,0.4666666666666667,0.55,0.7313432835820896
21.0,0.0,2.0,3356.0,1.0,0.9130434782608695,0.9545454545454545,0.9552484892991778,1.0,1.0,1.0
32.0,0.0,0.0,3347.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,6.0,0.0,3341.0,0.8421052631578947,1.0,0.9142857142857143,0.9168400422345627,0.9333333333333333,0.85,0.8125
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
26.0,1.0,1.0,3353.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626648115020208,1.0,1.0,0.9629629629629629
63.0,20.0,0.0,3297.0,0.7590361445783133,1.0,0.8630136986301369,0.8685962826094804,0.8,0.8,0.8095238095238095
27.0,1.0,0.0,3353.0,0.9642857142857143,1.0,0.9818181818181818,0.9818341056875314,1.0,1.0,0.9629629629629629
20.0,0.0,2.0,3358.0,1.0,0.9090909090909091,0.9523809523809523,0.9531787783777939,1.0,1.0,1.0
13.0,0.0,1.0,3366.0,1.0,0.9285714285714286,0.962962962962963,0.9634810027091125,0.9333333333333333,0.7,1.0
45.0,6.0,0.0,3330.0,0.8823529411764706,1.0,0.9375,0.9384913294511197,0.8,0.8,0.8888888888888888
16.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
38.0,4.0,0.0,3339.0,0.9047619047619048,1.0,0.9500000000000001,0.950620497329594,0.8666666666666667,0.9,0.8947368421052632
62.0,21.0,1.0,3296.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.8544619544553622,0.8,0.75,0.746031746031746
30.0,1.0,0.0,3350.0,0.967741935483871,1.0,0.9836065573770492,0.9835919598597461,0.9333333333333333,0.95,0.9666666666666667
29.0,1.0,0.0,3350.0,0.9666666666666667,1.0,0.983050847457627,0.9830453680087777,0.9333333333333333,0.95,0.9655172413793104
29.0,1.0,0.0,3351.0,0.9666666666666667,1.0,0.983050847457627,0.9830454117806113,1.0,1.0,0.9655172413793104
36.0,6.0,1.0,3337.0,0.8571428571428571,0.972972972972973,0.9113924050632912,0.9122211859264172,0.8666666666666667,0.9,0.918918918918919
37.0,6.0,0.0,3337.0,0.8604651162790697,1.0,0.9249999999999999,0.9267797784315425,0.9333333333333333,0.8,0.8648648648648649
13.0,0.0,0.0,3367.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
33.0,3.0,1.0,3343.0,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9426526539117793,0.8666666666666667,0.85,0.9117647058823529
32.0,3.0,0.0,3346.0,0.9142857142857143,1.0,0.955223880597015,0.955754522081662,0.8,0.85,0.90625
23.0,2.0,5.0,3351.0,0.92,0.8214285714285714,0.8679245283018867,0.8682986762714846,0.9333333333333333,0.9,0.9285714285714286
14.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
25.0,1.0,0.0,3355.0,0.9615384615384616,1.0,0.9803921568627451,0.9804345711418426,0.9333333333333333,0.95,0.96
16.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
21.0,1.0,0.0,3358.0,0.9545454545454546,1.0,0.9767441860465117,0.9768629786517281,0.9333333333333333,0.95,0.9523809523809523
25.0,0.0,1.0,3354.0,1.0,0.9615384615384616,0.9803921568627451,0.9804345275902961,1.0,1.0,1.0
35.0,2.0,1.0,3343.0,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9585476118324533,0.9333333333333333,0.95,0.9444444444444444
63.0,17.0,0.0,3301.0,0.7875,1.0,0.881118881118881,0.885135690091309,0.7333333333333333,0.75,0.7777777777777778
25.0,1.0,0.0,3355.0,0.9615384615384616,1.0,0.9803921568627451,0.9804345711418426,1.0,1.0,0.96
21.0,2.0,1.0,3357.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331204526312339,1.0,0.9,0.9090909090909091
