tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286,0.8196152565832229
26.0,0.0,9.0,2661.0,1.0,0.7428571428571429,0.8524590163934427,0.8604377548759999,1.0,1.0,0.7714285714285715,0.30702224764533653
6.0,0.0,3.0,2687.0,1.0,0.6666666666666666,0.8,0.8160411584245459,0.4666666666666667,0.35,0.6666666666666666,0.9517210564682353
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.8778857493886704
16.0,1.0,6.0,2673.0,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.826142852432722,1.0,0.85,0.7727272727272727,0.8495995559954745
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.4666666666666667,0.35,0.6363636363636364,0.9095038727876485
8.0,0.0,7.0,2681.0,1.0,0.5333333333333333,0.6956521739130436,0.7293452162347022,0.6666666666666666,0.5,0.6666666666666666,0.9333372939122349
8.0,1.0,7.0,2680.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.68728021123178,0.5333333333333333,0.4,0.5333333333333333,0.5675080395545625
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.8666666666666667,0.65,0.8666666666666667,0.5975491220639418
7.0,0.0,2.0,2687.0,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203,0.4666666666666667,0.35,0.7777777777777778,0.939296286278589
5.0,0.0,4.0,2687.0,1.0,0.5555555555555556,0.7142857142857143,0.7448018243991541,0.4,0.3,0.6666666666666666,0.9736566264078482
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286,0.7996109816477739
5.0,0.0,3.0,2688.0,1.0,0.625,0.7692307692307693,0.7901286180103118,0.4,0.3,0.75,0.7029423908305329
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286,0.7498849592871036
18.0,0.0,4.0,2674.0,1.0,0.8181818181818182,0.9,0.9038582517684044,1.0,0.9,0.8181818181818182,0.6929794172471709
9.0,0.0,4.0,2683.0,1.0,0.6923076923076923,0.8181818181818181,0.8314307482397725,0.6,0.45,0.6923076923076923,0.8194289432991441
