tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,25.0,17.0,2654.0,0.0,0.0,0.0,-0.007706748103297126,0.0,0.0,0.0,0.02631091263156512
3.0,15.0,6.0,2672.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.23214398813969173,0.2,0.15,0.2222222222222222,0.07107242182695302
1.0,10.0,9.0,2676.0,0.09090909090909091,0.1,0.09523809523809525,0.0918136026261369,0.06666666666666667,0.05,0.1,0.038906201478457254
1.0,4.0,7.0,2683.0,0.2,0.125,0.15384615384615385,0.1561437324625398,0.26666666666666666,0.2,0.375,0.11389500122726333
0.0,18.0,13.0,2664.0,0.0,0.0,0.0,-0.0057089252468312925,0.0,0.0,0.0,0.03257368595269939
0.0,1.0,10.0,2685.0,0.0,0.0,0.0,-0.0011753510809518264,0.13333333333333333,0.1,0.2,0.25041319949043706
1.0,131.0,9.0,2555.0,0.007575757575757576,0.1,0.014084507042253523,0.014431765175996463,0.06666666666666667,0.05,0.1,0.006031504303415506
3.0,16.0,6.0,2670.0,0.15789473684210525,0.3333333333333333,0.21428571428571427,0.22573657532061073,0.13333333333333333,0.15,0.2222222222222222,0.02405461403085385
1.0,45.0,12.0,2637.0,0.021739130434782608,0.07692307692307693,0.03389830508474576,0.032171956481289066,0.0,0.0,0.0,0.022872518288499986
0.0,7.0,18.0,2671.0,0.0,0.0,0.0,-0.004182968413189576,0.06666666666666667,0.05,0.05555555555555555,0.01927580607611837
1.0,6.0,7.0,2681.0,0.14285714285714285,0.125,0.13333333333333333,0.1312190566722441,0.2,0.2,0.125,0.08246091634419268
0.0,12.0,8.0,2676.0,0.0,0.0,0.0,-0.003647789161311569,0.0,0.0,0.0,0.018807494448515545
3.0,31.0,12.0,2650.0,0.08823529411764706,0.2,0.12244897959183675,0.1256079362957546,0.2,0.15,0.2,0.016007589013082683
2.0,98.0,25.0,2571.0,0.02,0.07407407407407407,0.031496062992125984,0.019681878319550396,0.0,0.1,0.07407407407407407,0.019728258165145174
0.0,15.0,29.0,2651.0,0.0,0.0,0.0,-0.007802740416221314,0.0,0.05,0.034482758620689655,0.10276984352780637
4.0,2.0,13.0,2677.0,0.6666666666666666,0.23529411764705882,0.3478260869565218,0.3939943472719357,0.26666666666666666,0.2,0.23529411764705882,0.1981836964825047
0.0,16.0,7.0,2672.0,0.0,0.0,0.0,-0.0039437377023358415,0.0,0.0,0.0,0.03334359484465144
1.0,23.0,9.0,2663.0,0.041666666666666664,0.1,0.058823529411764705,0.059176804587382295,0.06666666666666667,0.05,0.1,0.020873533580445244
0.0,17.0,10.0,2669.0,0.0,0.0,0.0,-0.004860546471046523,0.0,0.0,0.0,0.015207426721680645
3.0,26.0,13.0,2654.0,0.10344827586206896,0.1875,0.13333333333333333,0.13238689382415264,0.0,0.1,0.0,0.04924311049371406
1.0,14.0,15.0,2666.0,0.06666666666666667,0.0625,0.06451612903225808,0.059143488551688356,0.06666666666666667,0.05,0.0625,0.11254243206064204
