tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
20.0,5.0,6.0,3409.0,0.8,0.7692307692307693,0.7843137254901961,0.7828563334581075,0.9333333333333333,0.85,0.8076923076923077,"['PPP2CA', 'NUP107', 'DYNLL1', 'DSN1', 'SMC1A', 'BUB1B', 'NUP98', 'NUP160', 'B9D2', 'NSL1', 'KIF2B', 'KIF2C', 'CENPF', 'PPP2R5E', 'SGO2', 'RANGAP1', 'TUBB1', 'TAOK1', 'TUBAL3', 'RCC2']","['VCAM1', 'KHDRBS1', 'HSCB', 'COPS5', 'APP']","['CENPS-CORT', 'FANCL', 'WASF3', 'DAG1', 'MORC3', 'HPF1']"
26.0,5.0,1.0,3408.0,0.8387096774193549,0.9629629629629629,0.896551724137931,0.8978505501957065,1.0,0.95,0.8518518518518519,"['PPP1CC', 'PPP2CB', 'DYNC1H1', 'PMF1', 'CENPA', 'NUP133', 'BUB1B', 'NUP85', 'AHCTF1', 'NUP160', 'CENPC', 'PDS5B', 'CDCA8', 'PAFAH1B1', 'DYNC1I2', 'RANBP2', 'CENPI', 'CENPN', 'BIRC5', 'CENPE', 'DYNC1LI2', 'KIF2A', 'TUBB4A', 'KIF18A', 'CLASP1', 'ERCC6L']","['CDC5L', 'ZNRD2', 'RHBDD2', 'COMMD3', 'COPS5']",['FOXO1']
22.0,3.0,4.0,3411.0,0.88,0.8461538461538461,0.8627450980392156,0.8618886382885077,1.0,1.0,0.8846153846153846,"['PPP1CC', 'BUB1', 'SMC1A', 'PMF1', 'PPP2R1B', 'NUP133', 'DYNLL2', 'NUP160', 'SGO1', 'NUP37', 'PPP2R5A', 'PAFAH1B1', 'CENPK', 'CENPM', 'SGO2', 'BUB3', 'MAD2L1', 'TUBB1', 'RPS27', 'PPP2R5C', 'KIF18A', 'TUBAL3']","['HSCB', 'GLB1', 'C12orf40']","['CENPS-CORT', 'TMEM17', 'BAG2', 'L3MBTL3']"
14.0,3.0,1.0,3422.0,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.8761470777994887,0.8666666666666667,0.7,0.8666666666666667,"['DCTN1', 'HSP90AA1', 'HAUS4', 'AKAP9', 'TUBA4A', 'PPP2R1A', 'PCNT', 'ALMS1', 'ACTR1A', 'CKAP5', 'NEK2', 'NDE1', 'TUBB4B', 'TPTEP2-CSNK1E']","['PRKACG', 'PTP4A3', 'ELMOD2']",['STX19']
11.0,3.0,4.0,3422.0,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7580548029389795,0.8,0.6,0.8,"['OFD1', 'ODF2', 'CEP43', 'HAUS4', 'DCTN2', 'PRKAR2B', 'CSNK1D', 'TUBB', 'DYNC1I2', 'NDE1', 'TUBB4B']","['TRIM55', 'CAPZB', 'TMTC1']","['CEP41', 'GRAP2', 'HTRA1', 'MAZ']"
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6,0.45,0.8181818181818182,"['PSMB3', 'PSMB4', 'PSMB9', 'PSMB5', 'PSMC6', 'PSMD4', 'PSMD11', 'PSMF1']",[],"['PSMB11', 'LZTS2', 'CD44']"
12.0,0.0,3.0,3425.0,1.0,0.8,0.888888888888889,0.8940357282088259,0.8666666666666667,0.65,0.8666666666666667,"['CNTRL', 'DYNLL1', 'CSNK1E', 'DYNC1H1', 'HAUS4', 'PRKAR2B', 'TUBA4A', 'AURKA', 'CEP76', 'PPP2R1A', 'CETN2', 'CKAP5']",[],"['CEP41', 'MARK4', 'TBC1D15']"
14.0,2.0,1.0,3423.0,0.875,0.9333333333333333,0.9032258064516129,0.9032625878643865,0.9333333333333333,0.7,0.9333333333333333,"['NINL', 'CNTRL', 'ODF2', 'CEP290', 'NEDD1', 'CSNK1E', 'HAUS4', 'CEP76', 'CDK5RAP2', 'ALMS1', 'PLK4', 'SDCCAG8', 'BORA', 'SSNA1']","['PDS5B', 'PIWIL2']",['GSK3A']
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.6666666666666666,0.5,0.8333333333333334,"['H3C13', 'H3C6', 'H2BC5', 'H3C14', 'H2AC18', 'H2AC4', 'H2AZ2', 'H2BC3', 'H2BC4', 'H2BU1']","['SNCA', 'DAXX']","['STIP1', 'RNF41']"
10.0,1.0,5.0,3424.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7777039945158153,0.7333333333333333,0.55,0.7333333333333333,"['H2AC8', 'H3-3B', 'CBX8', 'H4C8', 'H4C11', 'H3C15', 'H3C14', 'H2BC11', 'H2BC12', 'H2BC4']",['GTF3C3'],"['H2AJ', 'EEF1D', 'KIF7', 'SIRT3', 'SIVA1']"
14.0,3.0,0.0,3423.0,0.8235294117647058,1.0,0.9032258064516129,0.9070878031825806,0.8,0.7,0.8571428571428571,"['H2BC15', 'CBX8', 'H2BC1', 'H3C7', 'H3C6', 'RING1', 'H4C8', 'H4C3', 'H4C13', 'H2BC14', 'H3C15', 'H2BC10', 'H2AC6', 'COMMD3-BMI1']","['NEK4', 'DAXX', 'KDELR2']",[]
15.0,3.0,0.0,3422.0,0.8333333333333334,1.0,0.9090909090909091,0.912471044102789,0.8666666666666667,0.75,0.8666666666666667,"['H3C12', 'H2AC8', 'PHC2', 'BMI1', 'PHC1', 'H4C12', 'H4C8', 'H4C9', 'H2AC20', 'H2AC14', 'H2AC18', 'MAPK11', 'H2BC3', 'H2BC12', 'H3-3A']","['DNAJC9', 'PAXIP1', 'GRAP2']",[]
13.0,2.0,0.0,3425.0,0.8666666666666667,1.0,0.9285714285714286,0.9306776452090689,0.8666666666666667,0.65,0.8461538461538461,"['H2BC15', 'RBBP7', 'H2BC1', 'H3C6', 'H3C8', 'H4C1', 'H4C13', 'EED', 'H2BC10', 'H2AZ2', 'H2BC8', 'H2BC4', 'H3-3A']","['NEK4', 'HBB']",[]
14.0,1.0,1.0,3424.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330413625304136,0.9333333333333333,0.7,0.9333333333333333,"['H2AC8', 'H2BC21', 'ASH2L', 'H3C11', 'PYGO1', 'H4C6', 'H4C4', 'H4C13', 'H3C14', 'H2AC20', 'MEN1', 'H2BC12', 'H2AC6', 'H3-3A']",['ASF1A'],['CTNND1']
9.0,3.0,2.0,3426.0,0.75,0.8181818181818182,0.7826086956521738,0.782625934792171,0.6,0.45,0.7272727272727273,"['H4-16', 'H2AX', 'H4C15', 'H4C13', 'H4C5', 'H4C2', 'H4C3', 'H2AC19', 'H2AC6']","['AP2M1', 'NEK4', 'SNX4']","['CPSF2', 'SOX6']"
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,"['PSMB3', 'PSMD14', 'PSMC2', 'UBC', 'SEM1', 'PSMD10', 'PSME1', 'PSME3', 'PSME4', 'PSMB10', 'AXIN2']",[],[]
9.0,2.0,3.0,3426.0,0.8181818181818182,0.75,0.7826086956521738,0.782625934792171,0.6666666666666666,0.5,0.8333333333333334,"['H2BC1', 'H4C14', 'H4C6', 'H4C9', 'H4C13', 'H2AC20', 'H2BC18', 'H2AC21', 'H2AC17']","['ASF1A', 'AP2M1']","['H2AC15', 'MCM6', 'KIF11']"
22.0,5.0,2.0,3411.0,0.8148148148148148,0.9166666666666666,0.8627450980392156,0.8632407726121685,1.0,0.95,0.9166666666666666,"['CENPH', 'PPP2R1B', 'CENPA', 'TUBA4A', 'NUP85', 'TUBA1C', 'AURKB', 'NUP160', 'PPP2R5D', 'PAFAH1B1', 'CENPK', 'KIF2B', 'CENPI', 'CENPN', 'CENPE', 'TUBB2B', 'XPO1', 'KIF2A', 'TUBA1B', 'ZWILCH', 'INCENP', 'KIF18A']","['CDC5L', 'SNW1', 'MYC', 'USP21', 'KDM3B']","['GET4', 'MGA']"
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.7333333333333333,0.55,1.0,"['AR', 'ESRRG', 'PPARD', 'PGR', 'NR2F6', 'NR1D2', 'RORC', 'NRBP1', 'NR2E1']",[],"['NR6A1', 'ESRRB']"
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.85,0.9411764705882353,"['RBBP4', 'H2AC8', 'MTA2', 'H2BC1', 'H3C11', 'H3C7', 'H3C4', 'H4C2', 'H4C8', 'H4C11', 'H4C13', 'RCOR1', 'HMG20B', 'H2AC18', 'H2BC7']",['MAGEA2'],"['H2AC1', 'H2AC15']"
12.0,1.0,1.0,3426.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227851226684025,0.8666666666666667,0.65,0.9230769230769231,"['H2BC15', 'H3C12', 'H2BC1', 'H3C11', 'H2AC20', 'NCOR1', 'H2AC21', 'TBL1XR1', 'H2BC3', 'H2BC8', 'H2AW', 'H2AC7']",['NEK4'],['H2AC15']
12.0,3.0,0.0,3425.0,0.8,1.0,0.888888888888889,0.8940357282088259,0.8,0.6,0.8333333333333334,"['H2BC15', 'H4-16', 'H3C12', 'H2BC9', 'H2BC1', 'H3C1', 'H2BC13', 'H4C9', 'H4C5', 'H2AC14', 'HDAC8', 'H2BC6']","['NASP', 'AP2M1', 'TRIM10']",[]
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,"['H2BC15', 'H3C12', 'H3C8', 'H3C10', 'H4C14', 'H4C9', 'H4C5', 'H2BC14', 'H2BC11', 'H2BC17', 'H2BC4']","['BCL7A', 'NUDCD2']",['ANG']
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,"['H2BC15', 'H3-4', 'H4C8', 'H4C6', 'H4C5', 'H2AC20', 'H2BC3', 'H2BC6', 'H2BC4', 'H2AC7']",['AURKB'],['TOPBP1']
10.0,4.0,2.0,3424.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7706612927898475,0.7333333333333333,0.6,0.75,"['H3C12', 'H3C13', 'H2BC9', 'H2BC5', 'H3C8', 'H3C10', 'H4C14', 'H4C13', 'H4C11', 'H2BC6']","['NASP', 'AP2M1', 'DAXX', 'MELK']","['H2AJ', 'HTT']"
11.0,4.0,1.0,3424.0,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8192064604463354,0.7333333333333333,0.55,0.6666666666666666,"['H3C12', 'H3C1', 'H3C10', 'H3C8', 'H2BC1', 'H4C5', 'H4C11', 'H2AC20', 'H2BC10', 'H2BC11', 'H2BC8']","['NASP', 'AP2M1', 'COPS5', 'TLE1']",['MSH3']
15.0,5.0,4.0,3416.0,0.75,0.7894736842105263,0.7692307692307692,0.7681714918176931,0.7333333333333333,0.75,0.7368421052631579,"['CALCA', 'GNB3', 'GIPR', 'PTH1R', 'GCG', 'GNG3', 'MC4R', 'TSHR', 'GPHB5', 'ADORA2B', 'MC2R', 'AVP', 'HTR6', 'NPSR1', 'TAAR9']","['FXYD6', 'H1-1', 'SPPL2B', 'HLA-DQA1', 'ARRB1']","['GLP2R', 'EGFR', 'GUCD1', 'KCNIP4']"
22.0,3.0,3.0,3412.0,0.88,0.88,0.88,0.8791215226939971,0.8666666666666667,0.85,0.88,"['TAC1', 'HTR2C', 'GNG3', 'GHSR', 'GNG5', 'BDKRB1', 'LPAR4', 'LTB4R2', 'BDKRB2', 'GRM1', 'XCL2', 'NMUR2', 'LPAR6', 'TRHR', 'CCKBR', 'OPN4', 'GPR17', 'QRFPR', 'P2RY2', 'HCRTR2', 'CHRM1', 'XCR1']","['DNM2', 'GNAI2', 'DRD2']","['ESRP1', 'MYCBP', 'MDN1']"
35.0,13.0,2.0,3390.0,0.7291666666666666,0.9459459459459459,0.8235294117647058,0.8284993791087212,0.8666666666666667,0.85,0.7297297297297297,"['PF4', 'GNB1', 'PPBP', 'CXCL6', 'RXFP4', 'NMU', 'CXCL5', 'CXCR4', 'NPY2R', 'GNG2', 'NPY', 'ACKR3', 'CXCL1', 'CXCL3', 'GNG5', 'GNG4', 'GNG7', 'C3AR1', 'PENK', 'CXCL16', 'INSL5', 'CCR8', 'ADRA2B', 'NPB', 'TAS2R10', 'ADORA1', 'PSAP', 'TAS2R8', 'TAS2R7', 'RXFP3', 'HTR1B', 'HTR5A', 'CCR10', 'GRM7', 'NPBWR1']","['PF4V1', 'CYSRT1', 'TNFAIP6', 'ACTN2', 'PLEC', 'HSCB', 'IPO13', 'ADRB2', 'PICK1', 'UBQLN1', 'SCNN1A', 'TANGO6', 'LRRK2']","['MAL', 'WDR6']"
13.0,2.0,2.0,3423.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8660827250608273,0.8666666666666667,0.65,0.8666666666666667,"['CENPJ', 'CEP63', 'HAUS1', 'NEDD1', 'DCTN2', 'CETN2', 'TUBG1', 'ACTR1A', 'CEP164', 'TUBB4B', 'TUBB4A', 'CEP250', 'CEP78']","['ZNF324B', 'ERCC6L']","['HSPB1', 'EIF6']"
16.0,4.0,1.0,3419.0,0.8,0.9411764705882353,0.8648648648648648,0.8670244909398002,0.9333333333333333,0.8,0.8235294117647058,"['TUBGCP2', 'MAPRE1', 'CEP63', 'CEP131', 'HAUS6', 'TUBG2', 'DYNC1H1', 'YWHAE', 'CSNK1E', 'PRKAR2B', 'DCTN2', 'TUBA1A', 'CSNK1D', 'CDK1', 'NDE1', 'CEP57']","['TUBB3', 'TLX3', 'DNAJA1', 'POLR2G']",['INTS2']
14.0,4.0,1.0,3421.0,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.8513196630056997,0.8,0.7,0.8,"['OFD1', 'YWHAG', 'CEP152', 'HAUS4', 'PRKACA', 'TUBA4A', 'PPP2R1A', 'TUBG1', 'AKAP9', 'CEP164', 'CLASP1', 'TUBB4B', 'TUBB4A', 'SFI1']","['TP53BP2', 'HDAC7', 'KIF24', 'ATP9A']",['MT-RNR2']
15.0,2.0,0.0,3423.0,0.8823529411764706,1.0,0.9375,0.9390621377646331,0.8666666666666667,0.75,0.8666666666666667,"['PCM1', 'DCTN1', 'OFD1', 'CEP135', 'NEDD1', 'HAUS3', 'DYNC1H1', 'HAUS5', 'CEP72', 'PRKAR2B', 'AKAP9', 'CETN2', 'ACTR1A', 'CLASP1', 'SFI1']","['CHD4', 'RPA1']",[]
14.0,3.0,1.0,3422.0,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.8761470777994887,0.8666666666666667,0.7,0.8666666666666667,"['CENPJ', 'CEP152', 'CEP72', 'CEP70', 'CSNK1D', 'PCNT', 'CDK1', 'ALMS1', 'NDE1', 'DCTN3', 'CEP57', 'SFI1', 'SDCCAG8', 'CEP78']","['HMGN1', 'LIMCH1', 'MSL2']",['PRR30']
18.0,5.0,2.0,3415.0,0.782608695652174,0.9,0.8372093023255814,0.8382587543034962,0.9333333333333333,0.85,0.85,"['TUBG1', 'TUBGCP4', 'HSP90AA1', 'TUBGCP2', 'CEP63', 'DYNLL1', 'CEP131', 'TUBA4A', 'PLK1', 'DYNC1H1', 'CEP72', 'MZT2A', 'PRKAR2B', 'AKAP9', 'PCNT', 'DYNC1I2', 'TUBA1B', 'TUBB6']","['SSX2IP', 'BBS7', 'HMGN1', 'ZNF20', 'COG1']","['LRRTM1', 'ZNF646']"
13.0,1.0,2.0,3424.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.89665212008541,0.8666666666666667,0.65,0.8666666666666667,"['YWHAG', 'CEP152', 'DYNC1H1', 'DCTN2', 'PCNT', 'CKAP5', 'ALMS1', 'ACTR1A', 'NEK2', 'DCTN3', 'TUBB4A', 'CEP78', 'TPTEP2-CSNK1E']",['COL20A1'],"['WASHC2A', 'UBAC2']"
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.8666666666666667,0.85,0.8823529411764706,"['CEP135', 'TUBG1', 'ODF2', 'TUBGCP2', 'MAPRE1', 'CEP290', 'MZT2B', 'HAUS6', 'HAUS7', 'YWHAE', 'CEP76', 'TUBB', 'PLK4', 'DCTN3', 'CLASP1', 'SFI1', 'SDCCAG8']","['MCM7', 'ERBB4']",[]
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.7333333333333333,0.55,0.8181818181818182,"['NR2C2', 'ESR2', 'PPARD', 'PGR', 'NR1D2', 'NR2E3', 'RORC', 'NR2F1', 'NR2E1', 'NRBP1']","['NCOA1', 'CPSF6']",['ESRRB']
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8181818181818182,"['ARHGEF5', 'ITSN1', 'ARHGEF11', 'FGD1', 'RASGRF2', 'ARHGEF40', 'NET1', 'KALRN', 'ARHGEF9', 'ARHGEF39']","['PLK1', 'HNRNPCL2']",['NOMO1']
10.0,6.0,5.0,3419.0,0.625,0.6666666666666666,0.6451612903225806,0.6438950334191871,0.6,0.55,0.6,"['H2BC9', 'CHD3', 'MBD3', 'H3C6', 'GATAD2B', 'H4C6', 'H4C5', 'H4C3', 'H3C14', 'H2BC4']","['ASF1A', 'DNAJC9', 'RABIF', 'TTC7B', 'EFR3A', 'SNX15']","['H2AJ', 'ARRB2', 'PSEN1', 'XPA', 'NOL9']"
9.0,3.0,3.0,3425.0,0.75,0.75,0.75,0.7491248541423571,0.6666666666666666,0.5,0.75,"['H2BC9', 'H3-3B', 'H3C1', 'H3C7', 'H3C4', 'H3C11', 'H2AC20', 'H2BC10', 'H2BC17']","['ASF1A', 'H1-10', 'DAXX']","['H2AJ', 'TAF5L', 'HTATIP2']"
12.0,3.0,0.0,3425.0,0.8,1.0,0.888888888888889,0.8940357282088259,0.8,0.6,0.75,"['H2BC15', 'H3-3B', 'H3C6', 'H2AZ1', 'H4C5', 'H4C15', 'H4C1', 'H2AZ2', 'H2BC11', 'H2BC7', 'H2BC6', 'H2BU1']","['USH1C', 'AFF4', 'CCDC40']",[]
10.0,4.0,2.0,3424.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7706612927898475,0.6666666666666666,0.5,0.6666666666666666,"['H2AX', 'H3C1', 'H2BC1', 'H4C6', 'H4C15', 'SUV39H1', 'H3C15', 'H2BC10', 'H2BC7', 'H2BC4']","['ASF1A', 'NASP', 'DAXX', 'TEX35']","['ZNF71', 'EXOC4']"
11.0,4.0,1.0,3424.0,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8192064604463354,0.7333333333333333,0.55,0.75,"['H4-16', 'H2BC9', 'H3-3B', 'H3C11', 'H3C10', 'H4C1', 'H4C14', 'H4C6', 'H2AC20', 'H2BC8', 'H3-3A']","['NASP', 'DNAJC9', 'LYSMD2', 'HOXC4']",['MAD2L2']
11.0,4.0,1.0,3424.0,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8192064604463354,0.7333333333333333,0.6,0.8333333333333334,"['H3C13', 'H3-3B', 'H3C4', 'H4C9', 'H4C5', 'H4C12', 'H2AZ1', 'H2AC20', 'H2BC3', 'H2BC17', 'H2BC4']","['ASF1A', 'DAXX', 'FGD5', 'SERPINI2']",['H2AJ']
13.0,3.0,2.0,3422.0,0.8125,0.8666666666666667,0.8387096774193549,0.8384206992530867,0.8,0.65,0.8,"['H4-16', 'H2AX', 'H3C11', 'H3C8', 'H4C4', 'H4C9', 'SAP130', 'SUDS3', 'H2AC14', 'H3C14', 'H2AC19', 'SAP30L', 'SAP30BP']","['DAXX', 'NAP1L4', 'PRKAR2A']","['SRSF1', 'NR2C2']"
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6666666666666666,0.5,0.9090909090909091,"['PSMC2', 'PSMA7', 'PSMA4', 'PSMD1', 'PSMD7', 'PSMD10', 'PSMA8', 'PSME4', 'PSMF1']",[],"['PSMB11', 'H3-4']"
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.5333333333333333,0.45,0.7272727272727273,"['PSMB3', 'PSMC1', 'PSMA7', 'PSMA6', 'PSMA4', 'PSMD11', 'PSMA8', 'UBA52']",['ERP29'],"['HGS', 'PRR13', 'GDF9']"
13.0,1.0,1.0,3425.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762,0.8666666666666667,0.65,0.9285714285714286,"['LEFTY2', 'F8', 'PPBP', 'ACTN2', 'ISLR', 'VTI1B', 'SPARC', 'TEX264', 'CYRIB', 'IGF2', 'SCCPDH', 'VEGFC', 'OLA1']",['ZMYM4'],['NDUFB11']
13.0,3.0,2.0,3422.0,0.8125,0.8666666666666667,0.8387096774193549,0.8384206992530867,0.8,0.7,0.8,"['H3C12', 'H2BC21', 'H3C10', 'H2BC5', 'H2BC14', 'H4C15', 'H4C11', 'SUDS3', 'H2AZ2', 'BAZ2A', 'H2AC6', 'H2BC6', 'H2AC7']","['NASP', 'AP2M1', 'PKN2']","['H2AJ', 'TMEM242']"
17.0,6.0,1.0,3416.0,0.7391304347826086,0.9444444444444444,0.8292682926829269,0.8345632318714463,0.8,0.8,0.8333333333333334,"['H4-16', 'H3C13', 'H3-3B', 'H2BC1', 'H3C6', 'H3C10', 'H2AZ1', 'H2BC14', 'H4C15', 'H4C13', 'POLR1F', 'TAF1A', 'H2BC3', 'H2AC4', 'BAZ1B', 'H2BC12', 'H2BC6']","['ASF1A', 'DNAJC9', 'RNPS1', 'PGK1', 'KLF13', 'H3-4']",['USP36']
19.0,3.0,0.0,3418.0,0.8636363636363636,1.0,0.9268292682926829,0.9289128104011788,0.9333333333333333,0.9,0.8947368421052632,"['RPS6', 'RPL37A', 'RPSA', 'RPS23', 'RPLP0', 'RPS5', 'RPS19', 'RPS26', 'RPL21', 'RPS10', 'RPS15', 'RPL27A', 'RPLP1', 'RPLP2', 'RPS18', 'RPS29', 'RPL36AL', 'RPS27A', 'RPL41']","['NPM1', 'NEK4', 'CGRRF1']",[]
11.0,5.0,1.0,3423.0,0.6875,0.9166666666666666,0.7857142857142857,0.7930562842293656,0.6666666666666666,0.55,0.6666666666666666,"['H3C8', 'H3C7', 'H3C6', 'H3C11', 'H2BC5', 'H4C4', 'H2AZ1', 'H2AC19', 'H2BC10', 'H2BC8', 'H2AC7']","['AP2M1', 'NEK4', 'KDM1A', 'NONO', 'MICAL1']",['KRTAP6-2']
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,"['H3C12', 'H3C8', 'H3C11', 'H2BC1', 'H2BC5', 'H4C5', 'H4C14', 'H2AZ1', 'H2AC20', 'H2AC19', 'H2BC8', 'H2AC7']","['ASF1A', 'CBX8']",[]
11.0,5.0,1.0,3423.0,0.6875,0.9166666666666666,0.7857142857142857,0.7930562842293656,0.6666666666666666,0.55,0.6666666666666666,"['H4-16', 'H3-3B', 'H3C4', 'H2BC1', 'H2BC13', 'H2BC14', 'H2AC20', 'UHRF1', 'H2BC3', 'H2AC6', 'H2BC7']","['NASP', 'EHMT2', 'DAXX', 'CDC73', 'ZBTB1']",['NOMO2']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,"['H4-16', 'H3C6', 'H2BC5', 'H4C9', 'H4C8', 'H4C3', 'H2AC19', 'DNMT3A', 'H2AC4', 'H2AC7', 'H2BU1']","['NASP', 'NEK4']",['COX6A1']
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,"['H2BC15', 'H2AC8', 'H3C6', 'H4C13', 'H4C14', 'H4C4', 'H4C8', 'H4C9', 'H2AC14', 'H3C14', 'H2AC19', 'H2AC7']","['AP2M1', 'MACROH2A2']",[]
11.0,3.0,1.0,3425.0,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8481056386415966,0.7333333333333333,0.55,0.75,"['H3C13', 'H2BC21', 'H3C1', 'H2BC13', 'H4C8', 'H2BC14', 'H2AC14', 'H2AZ2', 'H2BC3', 'H2BC7', 'H2BC6']","['DNAJC9', 'NEK4', 'DAXX']",['SFTPC']
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8333333333333334,"['H2AX', 'H3C10', 'H3C8', 'H3C7', 'H2BC13', 'H4C14', 'H4C2', 'H3C15', 'H2AC6', 'H3-3A']",['NASP'],"['YAP1', 'REEP2']"
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,"['PSMA1', 'PSMC3', 'PSMB3', 'PSMB4', 'PSMA6', 'PSMD6', 'PSMD13', 'PSMD12', 'PSME1', 'UBA52']",[],['TRIM54']
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6,0.45,0.8181818181818182,"['PSMD14', 'PSMA2', 'PSMD2', 'PSMC1', 'PSMB5', 'PSMB6', 'PSMD10', 'PSME1', 'UBA52']",[],"['PLEKHB2', 'ID1']"
14.0,0.0,4.0,3422.0,1.0,0.7777777777777778,0.8750000000000001,0.881402115554538,0.9333333333333333,0.8,0.8333333333333334,"['MRPS30', 'MRPL47', 'MRPS27', 'MRPS31', 'MRPL18', 'MRPL52', 'MRPL16', 'MRPL23', 'MRPL19', 'MRPS2', 'MRPS35', 'MRPS18A', 'MRPL33', 'MRPS33']",[],"['MRPL54', 'MRPS12', 'HTRA2', 'TRARG1']"
17.0,1.0,1.0,3421.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9441522176764725,1.0,0.9,0.9444444444444444,"['MRPL58', 'MRPL50', 'MRPS30', 'MRPL35', 'GADD45GIP1', 'MRPL37', 'MRPS31', 'AURKAIP1', 'MRPL15', 'PTCD3', 'MRPL34', 'MRPS18A', 'MRPL14', 'MRPS25', 'MRPL53', 'MRPS33', 'MRPS16']",['HSCB'],['OXA1L']
16.0,1.0,2.0,3421.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.8888888888888888,"['MRPL58', 'MRPL47', 'MRPL42', 'MRPS34', 'MRPL40', 'MRPL19', 'MRPS2', 'MRPS18B', 'PTCD3', 'MRPS7', 'MRPL48', 'MRPL14', 'MRPS18C', 'MRPS33', 'MRPS28', 'MRPS21']",['GRSF1'],"['MRPL36', 'CCT6B']"
16.0,1.0,2.0,3421.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.8888888888888888,"['MRPS30', 'MRPL9', 'MRPS11', 'MRPL40', 'MRPL55', 'MRPL52', 'AURKAIP1', 'MRPL23', 'MRPL17', 'MRPL49', 'PTCD3', 'MRPL34', 'MRPL57', 'MRPS25', 'MRPS22', 'MRPL33']",['GRSF1'],"['ZBTB38', 'LPL']"
16.0,4.0,2.0,3418.0,0.8,0.8888888888888888,0.8421052631578948,0.842411331216117,0.9333333333333333,0.8,0.8333333333333334,"['MRPL47', 'MRPL39', 'MRPL11', 'MRPS26', 'MRPL37', 'MRPS11', 'MRPL24', 'MRPS35', 'MRPS18B', 'MRPL49', 'MRPS7', 'MRPL48', 'MRPS22', 'MRPL33', 'MRPS14', 'MRPS17']","['RPS8', 'CUL4B', 'ALYREF', 'HNRNPU']","['IKBKG', 'FAM166B']"
