tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
9.0,39.0,6.0,3386.0,0.1875,0.6,0.2857142857142857,0.33064147441401204,0.26666666666666666,0.25,0.26666666666666666,"['PCM1', 'OFD1', 'CSNK1E', 'HSP90AA1', 'CEP290', 'TUBA4A', 'PAFAH1B1', 'DCTN2', 'AURKA']","['HTT', 'YWHAB', 'HDAC6', 'LRRK2', 'GOLGA2', 'PPP1CA', 'NDEL1', 'TANK', 'CDC37', 'LCA5', 'CEP89', 'IQCB1', 'MIS18A', 'FXR1', 'CRK', 'CSPP1', 'CCDC120', 'MAPT', 'HSP90AB1', 'CDC16', 'TJP1', 'MTUS2', 'GSK3B', 'KDM1A', 'RALBP1', 'MAPK6', 'CCT2', 'VCAM1', 'BORCS6', 'TBK1', 'H4-16', 'HSF2BP', 'TUBB3', 'KLF11', 'YWHAQ', 'LATS1', 'NCK1', 'SOD1', 'ATXN3']","['PCNT', 'PPHLN1', 'SFI1', 'CEP164', 'CEP78', 'TPTEP2-CSNK1E']"
5.0,10.0,7.0,3418.0,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.37023085387139215,0.3333333333333333,0.35,0.3333333333333333,"['PSMD14', 'PSMB4', 'PSMB9', 'PSMA5', 'PSMD2']","['SNW1', 'MDM2', 'MYC', 'TP53', 'YWHAB', 'BRCA1', 'MEOX2', 'HSPB1', 'RAD23A', 'P2RY6']","['PSMB8', 'PSMD3', 'PSMD9', 'PSME3', 'PSMF1', 'UBE2L3', 'RECQL']"
6.0,3.0,5.0,3426.0,0.6666666666666666,0.5454545454545454,0.6,0.6018799603677997,0.4,0.35,0.5454545454545454,"['PSMA1', 'PSMB9', 'SEM1', 'PSMC4', 'PSMD2', 'UBB']","['AMFR', 'USP4', 'DNAJB2']","['PSMD5', 'PSMF1', 'RPS27A', 'PSMD9', 'CCNH']"
3.0,17.0,9.0,3411.0,0.15,0.25,0.18749999999999997,0.19002968637780135,0.2,0.15,0.25,"['H3C12', 'H3C13', 'H2AC8']","['AP2M1', 'NEK4', 'DAXX', 'SMARCB1', 'CUL3', 'MACROH2A1', 'PDHA1', 'RIF1', 'XPC', 'JUN', 'DNAJA1', 'PRKACB', 'NFATC1', 'HSD17B10', 'RRP12', 'HNRNPA2B1', 'MDM2']","['HDAC11', 'H2BC5', 'KMT2A', 'H2AJ', 'H3C1', 'H3C10', 'H3C8', 'H4C2', 'H4C9']"
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.2,0.15,0.2727272727272727,"['H4-16', 'H2BC15']","['NASP', 'AP2M1', 'DAXX']","['H2BC9', 'CBFB', 'H2BC11', 'H3C11', 'H3C6', 'H4C15', 'H4C2', 'H4C9', 'H3C15']"
2.0,7.0,11.0,3420.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1823387802652497,0.2,0.15,0.23076923076923078,"['H3C12', 'H2AX']","['ASF1A', 'AP2M1', 'DAXX', 'FXR2', 'MYC', 'TONSL', 'RACGAP1']","['H3-3B', 'RUNX1', 'H2BC14', 'H2BC11', 'H2BC17', 'ZCCHC10', 'SPI1', 'H4C1', 'H4C3', 'H2AC18', 'H2AC4']"
4.0,10.0,8.0,3418.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.3059952176793529,0.26666666666666666,0.2,0.3333333333333333,"['PSMD14', 'PSMB1', 'PSMC3', 'PSMC5']","['MYC', 'UBE3A', 'UBQLN1', 'HSPB1', 'MED4', 'CALCOCO2', 'MDM2', 'RNF11', 'TP53', 'ATG5']","['PSMD5', 'PSMF1', 'PSME3', 'PSME4', 'UBB', 'PSMD10', 'SVIL', 'PLEKHN1']"
8.0,2.0,3.0,3427.0,0.8,0.7272727272727273,0.761904761904762,0.7620472328029212,0.6,0.5,0.7272727272727273,"['PSMD7', 'PSMA1', 'SEM1', 'PSMC3', 'PSMA3', 'PSMB7', 'PSMB2', 'PSMA5']","['SYVN1', 'ATG5']","['PSMD1', 'PSMD6', 'LRRC15']"
4.0,17.0,16.0,3403.0,0.19047619047619047,0.2,0.1951219512195122,0.1903568813028739,0.26666666666666666,0.2,0.2,"['AP2B1', 'STON2', 'DAB2', 'SYT1']","['SYNCRIP', 'CDC42', 'ZAP70', 'LAT', 'CLINT1', 'HRAS', 'STX4', 'BAG6', 'PRKAB2', 'NCK1', 'ABI2', 'ERBB3', 'CEP170', 'COPS5', 'DNM1', 'GSN', 'MTIF3']","['PICALM', 'UBA52', 'SYT2', 'SCARB2', 'AGTR1', 'BIN1', 'EPN2', 'PACSIN2', 'RPS27A', 'TACR1', 'BTC', 'VAMP2', 'SNAP91', 'M6PR', 'CD3D', 'IL7R']"
6.0,26.0,11.0,3397.0,0.1875,0.35294117647058826,0.24489795918367344,0.2522649594610149,0.3333333333333333,0.3,0.29411764705882354,"['AP2M1', 'GRB2', 'AP2B1', 'AP2A1', 'ARRB1', 'AP2A2']","['SYNCRIP', 'VCAM1', 'GTSE1', 'NPM1', 'KTN1', 'GNAS', 'CLINT1', 'GNB1', 'SRC', 'TCTN2', 'YES1', 'YWHAG', 'ANLN', 'MAPK6', 'UBQLN2', 'ITCH', 'DLG4', 'TSPAN33', 'STAT3', 'HERPUD1', 'KIT', 'IKBKG', 'STX7', 'ERBB4', 'DAB1', 'TAFA4']","['TFRC', 'CLTA', 'CD4', 'EPN2', 'SGIP1', 'TACR1', 'STON1', 'WNT5A', 'CHRM2', 'CD3D', 'FZD4']"
5.0,23.0,14.0,3398.0,0.17857142857142858,0.2631578947368421,0.2127659574468085,0.21151765708964487,0.26666666666666666,0.2,0.21052631578947367,"['EGFR', 'CLTC', 'SCARB2', 'AP2A1', 'CLTB']","['FN1', 'HTT', 'LMNA', 'ANXA2', 'AP1B1', 'NPM1', 'DNM2', 'RNF11', 'PDLIM7', 'ESR1', 'STX12', 'SGTB', 'CD79A', 'MKI67', 'ERBB3', 'STX11', 'PPP2R1A', 'CREB3', 'GGA3', 'EMD', 'HERPUD1', 'KIT', 'HSPB1']","['LRP2', 'AGFG1', 'REPS1', 'VAMP4', 'CLTCL1', 'EREG', 'AGTR1', 'MAP1B', 'TACR1', 'SLC18A3', 'TGFA', 'AVP', 'CD3G', 'IL7R']"
4.0,16.0,16.0,3404.0,0.2,0.2,0.20000000000000004,0.1953216374269006,0.2,0.2,0.2,"['AP2A1', 'STON2', 'DAB2', 'HGS']","['FN1', 'LMNA', 'ANXA2', 'PRKN', 'ZAP70', 'PMP22', 'CANX', 'CLINT1', 'STX4', 'LIMA1', 'UBQLN1', 'TCTN2', 'SPRED1', 'STX6', 'ATXN1', 'SGTB']","['SYT1', 'LRP2', 'REPS1', 'NECAP2', 'SGIP1', 'STAM', 'MVP', 'CIAO2A', 'SNAP91', 'TACR1', 'TGFA', 'SYT8', 'SYT11', 'SLC18A3', 'IL7R', 'HBEGF']"
6.0,32.0,17.0,3385.0,0.15789473684210525,0.2608695652173913,0.19672131147540983,0.19609812026356363,0.13333333333333333,0.1,0.13043478260869565,"['AP2B1', 'STON2', 'AMPH', 'SCARB2', 'HIP1', 'CLTB']","['VCAM1', 'HTT', 'DNAJC5', 'SRPK2', 'DNM2', 'LMNA', 'CDC42', 'SNW1', 'PRKN', 'KTN1', 'MAPK6', 'ESR1', 'IQGAP1', 'PMP22', 'CANX', 'VHL', 'CLINT1', 'CALR', 'EMD', 'SMAD2', 'BAG3', 'FHL2', 'DEFA1B', 'HSP90AB1', 'TEX101', 'YWHAQ', 'AGR2', 'FMR1', 'AMFR', 'FGFR3', 'GOLGA2', 'CCDC167']","['ARPC3', 'SYT1', 'UBB', 'ARPC4', 'ACTB', 'CTTN', 'UBA52', 'APOB', 'SYT2', 'REPS2', 'EPN2', 'PACSIN1', 'STAM2', 'DNAJA4', 'VAMP8', 'TGFA', 'AVP']"
7.0,31.0,19.0,3383.0,0.18421052631578946,0.2692307692307692,0.21875,0.21556793600227628,0.3333333333333333,0.3,0.2692307692307692,"['GRB2', 'ITSN1', 'AP2M1', 'CLTC', 'EPS15', 'ACTR3', 'SH3KBP1']","['FN1', 'DBN1', 'LMNA', 'CAPZA2', 'GNB1', 'YWHAG', 'MAPT', 'ESR1', 'SRC', 'BAG3', 'PHB', 'MYC', 'AGR2', 'TMEM216', 'NR3C1', 'GAK', 'DGUOK', 'CCDC167', 'GGA3', 'TP53', 'POT1', 'EMD', 'UBQLN4', 'RAI14', 'DNALI1', 'ARPC1B', 'ERBB3', 'TMEM120B', 'FBF1', 'TRIM23', 'TAFA4']","['SYT2', 'AGFG1', 'LSR', 'REPS2', 'DNM3', 'CD4', 'STAM2', 'SYT9', 'LDLR', 'TCEANC', 'STAM', 'SNAP91', 'AK8', 'VAMP8', 'STON1', 'AREG', 'ANKRD55', 'AVP', 'AVPR2']"
8.0,21.0,16.0,3395.0,0.27586206896551724,0.3333333333333333,0.3018867924528302,0.2978647630696008,0.4,0.3,0.2916666666666667,"['AP2B1', 'CFTR', 'WASL', 'AP2S1', 'ARPC5', 'SNX9', 'ACTR2', 'CLTA']","['APP', 'MYH9', 'ATXN1', 'ERBB3', 'NPM1', 'ESR1', 'HSPA8', 'CLINT1', 'MAB21L2', 'H1-2', 'SNCA', 'YWHAB', 'HAX1', 'GRN', 'HERPUD1', 'ANTXR1', 'STUB1', 'FXYD6', 'CSNK2A1', 'NUFIP1', 'SPG21']","['SYT1', 'ACTB', 'EPS15L1', 'UBA52', 'REPS2', 'ARPC2', 'ACTG1', 'EGF', 'BTC', 'SYNJ2', 'ILF2', 'ARPC1A', 'TGFA', 'SLC18A3', 'HBEGF', 'IL7R']"
9.0,38.0,16.0,3377.0,0.19148936170212766,0.36,0.24999999999999994,0.25526506793300446,0.06666666666666667,0.1,0.16,"['AP2A1', 'ITSN2', 'ARPC5', 'DAB2', 'DNM1', 'HGS', 'ACTR3', 'ADRB2', 'ARPC3']","['VCAM1', 'SYNCRIP', 'VCP', 'GTSE1', 'AP1B1', 'SNW1', 'ANLN', 'KTN1', 'NPM1', 'COPS5', 'TUBB', 'PDLIM7', 'OPTN', 'FLNA', 'IQGAP1', 'MAPT', 'NCK1', 'VHL', 'TLE5', 'WAS', 'CUL1', 'BAG6', 'PPP2R1A', 'CDK4', 'YWHAB', 'FGFR3', 'MDH1', 'CEP128', 'CCDC167', 'STX8', 'CRK', 'GGA3', 'GAK', 'ATP6AP2', 'ERBB4', 'DEFA1B', 'IKBKG', 'FXYD6']","['CTTN', 'AGFG1', 'PACSIN2', 'CLTCL1', 'ABI3', 'AAK1', 'SNX18', 'VAMP7', 'EREG', 'TRIP10', 'ARPC1A', 'PCYT1B', 'SYT8', 'CHRM2', 'AVPR2', 'IL7R']"
10.0,44.0,14.0,3372.0,0.18518518518518517,0.4166666666666667,0.2564102564102564,0.2703806231655992,0.2,0.3,0.25,"['EGFR', 'STON2', 'UBC', 'SNX9', 'DAB2', 'AP2A2', 'GAK', 'HIP1', 'ACTR2', 'REPS1']","['MYH9', 'HSPA5', 'HDAC1', 'CAPZA2', 'COMT', 'ABL1', 'IQGAP1', 'MYO19', 'CLINT1', 'NCK1', 'SPRED1', 'CTNNB1', 'LRRK2', 'TERF1', 'MATR3', 'AURKA', 'STX4', 'ATXN1', 'FMR1', 'MKI67', 'UBE2I', 'AR', 'DLD', 'PPP2R1A', 'GOLGA2', 'CD79A', 'NR3C1', 'MYO1C', 'YWHAQ', 'ASAP1', 'NUFIP1', 'ESR2', 'CYSRT1', 'EZH2', 'FCHO1', 'ATP6AP2', 'STX7', 'KRT18', 'TSPAN33', 'KRT8', 'TRIM54', 'AGTRAP', 'SNAP23', 'TPCN2']","['AGFG1', 'SH3GL3', 'TFRC', 'HIP1R', 'OCRL', 'PACSIN2', 'NECAP1', 'AAK1', 'RPS27A', 'FZD4', 'BRPF1', 'SNX18', 'CD3D', 'HBEGF']"
7.0,21.0,17.0,3395.0,0.25,0.2916666666666667,0.2692307692307692,0.26449424690246337,0.3333333333333333,0.3,0.2916666666666667,"['AP2B1', 'CLTC', 'ADRB2', 'SH3KBP1', 'DNM1', 'HGS', 'ACTB']","['FN1', 'ANXA2', 'NPM1', 'VHL', 'GGA2', 'PPP1CB', 'TLE5', 'STX6', 'STX1A', 'HSPB1', 'FMR1', 'CEP128', 'NR3C1', 'STX12', 'INPPL1', 'MKI67', 'KIT', 'HSPA8', 'LAMP2', 'TSPAN33', 'IKBKG']","['SH3GL2', 'SYT1', 'UBA52', 'REPS2', 'TFRC', 'AGTR1', 'EPN2', 'EGF', 'RPS27A', 'SGIP1', 'BTC', 'IGF2R', 'STAM', 'M6PR', 'AVP', 'HBEGF', 'LRP1']"
6.0,32.0,21.0,3381.0,0.15789473684210525,0.2222222222222222,0.18461538461538463,0.17970377146606137,0.26666666666666666,0.2,0.18518518518518517,"['AP2B1', 'EPS15', 'DNM2', 'HGS', 'ACTB', 'TGOLN2']","['PRKN', 'VCP', 'ANXA2', 'HSPA5', 'AP1B1', 'SHANK3', 'GOLGA2', 'ABL1', 'COMT', 'HRAS', 'SYNPO', 'IQGAP1', 'SGTA', 'COPS5', 'RNF11', 'ABI2', 'REL', 'YWHAQ', 'YWHAG', 'PPP1CB', 'EP300', 'STX11', 'YWHAB', 'KIT', 'NUFIP1', 'FHL2', 'TRIM54', 'NEK4', 'KRT18', 'SPG21', 'CUL1', 'STAMBP']","['CBL', 'EPS15L1', 'PACSIN3', 'SH3GL3', 'DNM3', 'SYNJ1', 'EPN1', 'NECAP2', 'DVL2', 'CD4', 'PAK2', 'EREG', 'STAM', 'INTS5', 'VDAC3', 'PHF12', 'M6PR', 'SNX18', 'STON1', 'DNAJC6', 'FNBP1L']"
6.0,38.0,17.0,3379.0,0.13636363636363635,0.2608695652173913,0.1791044776119403,0.18112544391149543,0.3333333333333333,0.25,0.2608695652173913,"['GRB2', 'ITSN1', 'AP2B1', 'AP2A1', 'ITSN2', 'DNM1']","['HTT', 'VCAM1', 'DNAJC5', 'FN1', 'DBN1', 'ANXA2', 'HSPA5', 'ANLN', 'NUMB', 'SYNPO', 'MAPT', 'YWHAZ', 'CUL1', 'YWHAG', 'BAG3', 'GGA1', 'SGTB', 'MDH1', 'TUBB3', 'PLA2G10', 'CTNNB1', 'LITAF', 'SNAP29', 'COPS5', 'STX8', 'GGA3', 'EMD', 'REL', 'ATP5F1B', 'TMEM216', 'NINJ2', 'RALBP1', 'IQCB1', 'ESR2', 'ERBB3', 'MPRIP', 'EZH2', 'ARPC1B']","['OCRL', 'SH3GL1', 'EPN1', 'DNM3', 'AGTR1', 'ARPC2', 'LDLRAP1', 'CD3D', 'VAMP7', 'IGF2R', 'EREG', 'VAMP2', 'LDLR', 'ARPC1A', 'SYT11', 'CHRM2', 'AVP']"
6.0,39.0,19.0,3376.0,0.13333333333333333,0.24,0.17142857142857146,0.17087441906608078,0.13333333333333333,0.15,0.16,"['CFTR', 'WASL', 'AP2A2', 'CBL', 'HGS', 'LRP2']","['HTT', 'APP', 'ANXA2', 'LAT', 'SYNPO', 'NCK1', 'CAV1', 'SPRED1', 'ATXN1', 'TLE5', 'BAG6', 'STX4', 'ABI2', 'SNCA', 'PRKAB2', 'NR3C1', 'CEP128', 'PPP2R1A', 'PPP1CB', 'STUB1', 'CD79A', 'STX8', 'ASAP1', 'YWHAQ', 'SH2B1', 'FOS', 'PLK1', 'COBLL1', 'CREB3', 'LZTR1', 'KRT18', 'RABGEF1', 'DLG1', 'AKAP9', 'DAZAP2', 'VIM', 'SH3GLB1', 'SMAD3', 'SNAP25']","['FNBP1', 'REPS1', 'APOB', 'AGTR1', 'PACSIN1', 'EPN2', 'NECAP1', 'STAM', 'SNAP91', 'KIAA1107', 'TACR1', 'TMEM100', 'SYT8', 'SNX18', 'DNAJC6', 'CD3D', 'CD3G', 'GAPVD1', 'IL7R']"
4.0,12.0,10.0,3414.0,0.25,0.2857142857142857,0.26666666666666666,0.2640619215126513,0.26666666666666666,0.2,0.2857142857142857,"['CHML', 'RABGGTA', 'RAB1A', 'RAB14']","['RABIF', 'CUL5', 'HSF2BP', 'RABAC1', 'HSPB1', 'KRTAP10-8', 'RAP1GDS1', 'REL', 'OIP5', 'FHL5', 'IQCB1', 'CEP55']","['RAB27B', 'RAB9B', 'RAB17', 'RAB6A', 'RAB22A', 'RAB2A', 'HIP1', 'RAB43', 'RAB3C', 'COMMD1']"
5.0,6.0,7.0,3422.0,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.43330282389492586,0.3333333333333333,0.25,0.4166666666666667,"['CHM', 'RABGGTB', 'RAB7A', 'RAB2B', 'RAB8B']","['CUL5', 'GDI2', 'RABAC1', 'OPTN', 'GOLGA2', 'MEOX2']","['RAB13', 'RAB4A', 'RAB40B', 'RAB6A', 'RAB41', 'RAB43', 'RAB40A']"
11.0,55.0,14.0,3360.0,0.16666666666666666,0.44,0.24175824175824176,0.2624694238136083,0.3333333333333333,0.25,0.24,"['EGFR', 'AP2B1', 'UBC', 'AP2A1', 'ITSN2', 'ARPC5', 'GAK', 'REPS1', 'ARPC4', 'PICALM', 'AGFG1']","['TMEM17', 'DNAJC5', 'APP', 'DBN1', 'VCP', 'ITCH', 'FLNA', 'TP53BP2', 'RNF11', 'LRRK2', 'NCK1', 'YWHAH', 'BAG6', 'HSPB1', 'GNB1', 'MYC', 'CAV1', 'CEP170', 'FASLG', 'SNX5', 'S100A4', 'CCDC167', 'GGA3', 'IKBKG', 'HSPA8', 'TMEM216', 'EMD', 'TRAF2', 'EZH2', 'FHL2', 'STOM', 'ARFGAP1', 'PPP1CC', 'SPG21', 'SCYL2', 'ERBB3', 'DLG1', 'WFS1', 'CSNK1A1', 'LAMP2', 'SNX2', 'FXR1', 'SYK', 'RABAC1', 'APOE', 'LAPTM5', 'ATN1', 'MLH1', 'LCK', 'DLST', 'BRCA1', 'PDHA1', 'CCT2', 'GOLT1B', 'UBE2I']","['TFRC', 'TGOLN2', 'TF', 'SYNJ1', 'DPP9', 'CD4', 'BTC', 'SYT9', 'TRIP10', 'SNAP91', 'SLC18A3', 'SNX18', 'AREG', 'AVPR2']"
9.0,54.0,16.0,3361.0,0.14285714285714285,0.36,0.2045454545454545,0.21803415529977838,0.13333333333333333,0.1,0.12,"['AP2B1', 'ARRB1', 'SH3KBP1', 'DNM1', 'UBB', 'ACTB', 'SH3GL2', 'CTTN', 'LRP2']","['DNAJC5', 'SYNCRIP', 'MYH9', 'SRPK2', 'HSPA5', 'HNRNPD', 'AP1B1', 'CAPZA2', 'YWHAG', 'CUL2', 'PIK3R1', 'LRRK2', 'YWHAZ', 'SGTA', 'MYO19', 'NCK1', 'AGR2', 'PHB', 'RNF11', 'TCTN2', 'SPRED1', 'YWHAH', 'GOLGA2', 'BAG3', 'SMAD2', 'GGA1', 'PPP2R1A', 'AMFR', 'PLA2G10', 'MDH1', 'PTPN1', 'CISH', 'PRKAR1B', 'YWHAQ', 'MKI67', 'SRC', 'PTPRK', 'KIT', 'SH2B1', 'AR', 'CKAP5', 'REL', 'RAI14', 'STX1A', 'EEA1', 'MPRIP', 'ARFGAP1', 'FOS', 'RABGEF1', 'TRAF6', 'ATP5F1B', 'POT1', 'DLG1', 'TAFA4']","['PICALM', 'AGFG1', 'APOB', 'SYNJ1', 'SH3GL3', 'NECAP2', 'NECAP1', 'EGF', 'IGF2R', 'EREG', 'EPGN', 'TACR1', 'ARPC1A', 'TSEN34', 'CHRM2', 'KIAA0319']"
9.0,8.0,2.0,3421.0,0.5294117647058824,0.8181818181818182,0.6428571428571428,0.6568434014946335,0.6,0.45,0.7272727272727273,"['PSMA1', 'PSMD13', 'PSMB4', 'PSMD14', 'PSMC6', 'PSMC5', 'PSMD4', 'PSMC1', 'PSMB5']","['HGS', 'CUL3', 'TP53BP1', 'VCAM1', 'P2RY6', 'GRB2', 'SMAD2', 'FBXO7']","['PSMF1', 'VPS37C']"
0.0,5.0,12.0,3423.0,0.0,0.0,0.0,-0.002257313338647978,0.0,0.0,0.0,[],"['ASF1A', 'AP2M1', 'DNAJC9', 'H3-4', 'CUL3']","['SIN3A', 'H2BC10', 'H2AC20', 'H2BC11', 'H2BC3', 'H2AC4', 'H2BC4', 'H2BC7', 'H3C10', 'H3C7', 'H4C1', 'H4C11']"
4.0,32.0,12.0,3392.0,0.1111111111111111,0.25,0.15384615384615383,0.16090676330134315,0.2,0.2,0.1875,"['H4-16', 'HDAC1', 'H2BC21', 'ASH2L']","['RBBP4', 'SMARCB1', 'CUL1', 'BAG6', 'DLD', 'JUN', 'HIRA', 'MYH9', 'DLST', 'H1-2', 'XPC', 'ACTB', 'GRB2', 'H1-6', 'MTA1', 'PML', 'EGFR', 'MCM7', 'MLLT3', 'HSD17B10', 'COX15', 'KLF11', 'COPS5', 'H3-5', 'HMGB1', 'CUL5', 'SRRM2', 'HNRNPA2B1', 'CIB1', 'KBTBD7', 'AKAP11', 'CDKN2A']","['KMT2B', 'SIN3A', 'KMT2C', 'PRKAR2A', 'KMT2D', 'H2AC18', 'H2BC4', 'H3C15', 'H3C8', 'H4C2', 'H4C4', 'H4C8']"
2.0,3.0,14.0,3421.0,0.4,0.125,0.19047619047619047,0.22168365360372327,0.2,0.2,0.25,"['H4-16', 'H2BC21']","['DAXX', 'APP', 'SMARCA4']","['H2BC13', 'H2AZ1', 'RBBP5', 'H2BC1', 'KAT2B', 'KMT2A', 'CPS1', 'AMPD3', 'H2BC6', 'H2BU1', 'H4C12', 'H4C4', 'H4C5', 'H4C9']"
4.0,8.0,11.0,3417.0,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.2954015861089016,0.26666666666666666,0.2,0.26666666666666666,"['H2AC8', 'EP300', 'H2AX', 'H2BC21']","['AP2M1', 'NEK4', 'RBBP4', 'SUV39H1', 'MTNR1A', 'VCAM1', 'BAG6', 'HAT1']","['H2BC1', 'KAT2B', 'SETD1A', 'H2AC20', 'SETD1B', 'HMGN2', 'ZFPM1', 'KMT2D', 'H2AC6', 'H2BC7', 'H3C14']"
2.0,8.0,11.0,3419.0,0.2,0.15384615384615385,0.17391304347826086,0.17267441146046933,0.2,0.15,0.15384615384615385,"['H4-16', 'HSD17B10']","['RBBP4', 'ESR1', 'MCM7', 'BAG4', 'VDAC1', 'EP300', 'HDAC2', 'TRAF6']","['H2AZ1', 'H2AC14', 'H2BC14', 'H4C3', 'H4C6', 'H4C14', 'H3C6', 'H3C15', 'H3C10', 'H2AJ', 'H2BC4']"
2.0,10.0,10.0,3418.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16374951380785688,0.13333333333333333,0.15,0.16666666666666666,"['H4-16', 'H2AX']","['LARP7', 'HAT1', 'RPL22', 'HDAC2', 'AIM2', 'UBC', 'H2BC12L', 'NFATC1', 'ING4', 'PRPF38A']","['H2BC5', 'H2AZ2', 'H2AC7', 'H2AC4', 'H2BC8', 'H2BU1', 'H3C15', 'H3C4', 'H3C6', 'H4C8']"
3.0,6.0,10.0,3421.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2750854021952303,0.2,0.15,0.23076923076923078,"['H4-16', 'H3C12', 'HDAC1']","['ASF1A', 'AP2M1', 'SMARCB1', 'LARP7', 'MACROH2A1', 'MTNR1A']","['H2AC19', 'RUNX1', 'H2BC5', 'SIN3B', 'HKDC1', 'H3C10', 'H3C11', 'H4C2', 'H4C8', 'H2AC6']"
3.0,15.0,13.0,3409.0,0.16666666666666666,0.1875,0.17647058823529413,0.17269684320709983,0.2,0.15,0.1875,"['H2AC8', 'H3C13', 'ASH2L']","['DAXX', 'CUL3', 'CUL1', 'MCM4', 'USP7', 'NPM1', 'VDAC1', 'VCAM1', 'PYHIN1', 'TP53BP1', 'RPL22', 'GSK3B', 'LAMP2', 'PPP1CB', 'GRB2']","['H2AZ1', 'H2AC19', 'SETD1A', 'H2AC14', 'H2AZ2', 'CBFB', 'H2BC11', 'NCOA2', 'CRYBG1', 'H2AJ', 'H3C6', 'H4C11', 'H4C4']"
1.0,5.0,14.0,3420.0,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.1029658286555569,0.06666666666666667,0.05,0.06666666666666667,['H2BC21'],"['NASP', 'H3-4', 'FXR2', 'FN1', 'EWSR1']","['H2AC19', 'KAT2B', 'H2AC14', 'KMT2B', 'SETD1B', 'H2BC5', 'SNAP47', 'H2AC6', 'H3-3A', 'H3C15', 'H3C7', 'H4C1', 'H4C12', 'H4C9']"
2.0,16.0,14.0,3408.0,0.1111111111111111,0.125,0.11764705882352941,0.11347862743433035,0.13333333333333333,0.1,0.125,"['H2AX', 'WDR5']","['ASF1A', 'NASP', 'AP2M1', 'CUL3', 'SMARCA4', 'MDC1', 'FLNA', 'MTNR1A', 'HIRA', 'EWSR1', 'HDAC2', 'ZC3H18', 'TERF2', 'H1-1', 'PIK3R1', 'IKZF1']","['GATA1', 'H2AZ2', 'KMT2C', 'SETD1B', 'H2BC3', 'H2AC7', 'MRPL24', 'H2BC4', 'H2BC8', 'H3C1', 'H3C14', 'H3C4', 'H3C7', 'H4C5']"
3.0,15.0,13.0,3409.0,0.16666666666666666,0.1875,0.17647058823529413,0.17269684320709983,0.2,0.15,0.1875,"['H3C12', 'H2AX', 'PRMT1']","['NASP', 'HDAC1', 'SMARCA4', 'FN1', 'MDC1', 'MACROH2A1', 'BAG6', 'VDAC1', 'CUL5', 'HSPA1A', 'PDHA1', 'MCM6', 'MTA1', 'ACTB', 'NCOR2']","['DPY30', 'H2AC19', 'H2AC14', 'IFT57', 'EPAS1', 'H3C15', 'H3C4', 'H3C6', 'H3C8', 'H4C14', 'H4C4', 'H4C8', 'H2AJ']"
3.0,6.0,10.0,3421.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2750854021952303,0.2,0.15,0.23076923076923078,"['H3C12', 'H2BC9', 'SMARCA4']","['DAXX', 'FXR2', 'HDAC2', 'PPP1CA', 'VCAM1', 'HAT1']","['H2AC19', 'H2AC14', 'PRMT6', 'H2BU1', 'H3C15', 'H3C6', 'H4C12', 'H4C2', 'H4C3', 'H4C6']"
2.0,7.0,13.0,3418.0,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16934579718542955,0.13333333333333333,0.15,0.13333333333333333,"['H4-16', 'H3-3B']","['RBBP4', 'CUL3', 'LARP7', 'MDC1', 'FXR2', 'PPP1CA', 'TERF2']","['H2BC1', 'H2AC20', 'KMT2C', 'THBS1', 'H3C1', 'H3C10', 'H3C6', 'H4C11', 'H4C12', 'H4C15', 'H4C3', 'H4C8', 'H2BC4']"
1.0,2.0,16.0,3421.0,0.3333333333333333,0.058823529411764705,0.1,0.13835449233950303,0.26666666666666666,0.25,0.23529411764705882,['H4-16'],"['RBBP4', 'CUL1']","['H2BC9', 'H2BC21', 'ASH2L', 'H2AZ1', 'H2AC19', 'H2BC10', 'PRMT1', 'ZFPM1', 'BAZ2B', 'H2BC17', 'ERO1A', 'TBC1D2B', 'H2BC6', 'H3C10', 'H4C14', 'H4C8']"
2.0,6.0,10.0,3422.0,0.25,0.16666666666666666,0.2,0.20186274586908065,0.13333333333333333,0.15,0.16666666666666666,"['H3C12', 'HDAC1']","['AP2M1', 'ESR1', 'LARP7', 'RBBP4', 'PPP1CA', 'HDAC2']","['H2BC10', 'RUNX1', 'SIN3A', 'H2BC6', 'H2BC7', 'H2BC8', 'H3C7', 'H4C14', 'H4C3', 'H2AC18']"
