tp,fp,fn,tn,precision,recall,f_measure,mcc
16,2,0,3359,0.8888888888888888,1.0,0.9411764705882353,0.9425284853962408
15,2,0,3360,0.8823529411764706,1.0,0.9375,0.9390569969557286
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,0,3368,1.0,1.0,1.0,1.0
5,3,6,3363,0.625,0.45454545454545453,0.5263157894736842,0.531719790333267
5,1,6,3365,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.614598888808855
10,2,1,3364,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699486340306498
9,3,2,3363,0.75,0.8181818181818182,0.7826086956521738,0.7826123911766899
3,1,8,3365,0.75,0.2727272727272727,0.39999999999999997,0.45130532326774364
4,0,7,3366,1.0,0.36363636363636365,0.5333333333333333,0.6023966365100526
5,1,6,3365,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.614598888808855
6,2,5,3364,0.75,0.5454545454545454,0.631578947368421,0.6386208876694248
14,0,0,3363,1.0,1.0,1.0,1.0
15,0,0,3362,1.0,1.0,1.0,1.0
16,0,0,3361,1.0,1.0,1.0,1.0
16,1,0,3360,0.9411764705882353,1.0,0.9696969696969697,0.9699981659185203
18,2,0,3357,0.9,1.0,0.9473684210526316,0.9484008257208785
15,1,1,3360,0.9375,0.9375,0.9375,0.937202469503124
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
18,1,0,3358,0.9473684210526315,1.0,0.972972972972973,0.9731836323250029
19,0,0,3358,1.0,1.0,1.0,1.0
19,0,0,3358,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
12,0,0,3365,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
8,0,2,3367,1.0,0.8,0.888888888888889,0.8941616641450222
8,0,2,3367,1.0,0.8,0.888888888888889,0.8941616641450222
7,0,3,3367,1.0,0.7,0.8235294117647058,0.8362875430134102
10,2,1,3364,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699486340306498
8,0,3,3366,1.0,0.7272727272727273,0.8421052631578948,0.8524230823417405
6,0,5,3366,1.0,0.5454545454545454,0.7058823529411764,0.7380010201785859
11,2,0,3364,0.8461538461538461,1.0,0.9166666666666666,0.9195928886986885
11,1,1,3364,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163694898464586
8,0,3,3366,1.0,0.7272727272727273,0.8421052631578948,0.8524230823417405
7,0,3,3367,1.0,0.7,0.8235294117647058,0.8362875430134102
9,0,1,3367,1.0,0.9,0.9473684210526316,0.9485424498130736
10,0,0,3367,1.0,1.0,1.0,1.0
5,0,6,3366,1.0,0.45454545454545453,0.625,0.6735997734591888
6,0,4,3367,1.0,0.6,0.7499999999999999,0.77413696791361
17,1,0,3359,0.9444444444444444,1.0,0.9714285714285714,0.971680688183294
9,0,0,3368,1.0,1.0,1.0,1.0
9,0,1,3367,1.0,0.9,0.9473684210526316,0.9485424498130736
6,0,8,3363,1.0,0.42857142857142855,0.6,0.6538764027928013
13,1,0,3363,0.9285714285714286,1.0,0.962962962962963,0.9634808750757106
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
12,0,0,3365,1.0,1.0,1.0,1.0
13,0,0,3364,1.0,1.0,1.0,1.0
13,0,0,3364,1.0,1.0,1.0,1.0
13,0,0,3364,1.0,1.0,1.0,1.0
13,1,0,3363,0.9285714285714286,1.0,0.962962962962963,0.9634808750757106
12,1,0,3364,0.9230769230769231,1.0,0.9600000000000001,0.9606261530960499
11,0,1,3365,1.0,0.9166666666666666,0.9565217391304348,0.9572848768846098
10,1,0,3366,0.9090909090909091,1.0,0.9523809523809523,0.9533209893949197
10,1,0,3366,0.9090909090909091,1.0,0.9523809523809523,0.9533209893949197
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
9,2,1,3365,0.8181818181818182,0.9,0.8571428571428572,0.857677347648436
12,0,1,3364,1.0,0.9230769230769231,0.9600000000000001,0.9606261530960499
8,0,2,3367,1.0,0.8,0.888888888888889,0.8941616641450222
11,0,2,3364,1.0,0.8461538461538461,0.9166666666666666,0.9195928886986885
19,2,1,3355,0.9047619047619048,0.95,0.9268292682926829,0.92666168687856
11,0,0,3366,1.0,1.0,1.0,1.0
17,0,0,3360,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
15,0,2,3360,1.0,0.8823529411764706,0.9375,0.9390569969557286
11,1,0,3365,0.9166666666666666,1.0,0.9565217391304348,0.9572848768846098
23,1,1,3352,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9580350929515856
10,1,0,3366,0.9090909090909091,1.0,0.9523809523809523,0.9533209893949197
10,0,0,3367,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
14,0,0,3363,1.0,1.0,1.0,1.0
16,0,0,3361,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
13,0,0,3364,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
10,2,3,3362,0.8333333333333334,0.7692307692307693,0.8,0.7999030794235688
10,1,3,3363,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8356704699024645
13,3,0,3361,0.8125,1.0,0.896551724137931,0.900985802424891
10,2,4,3361,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7706452726682831
12,0,1,3364,1.0,0.9230769230769231,0.9600000000000001,0.9606261530960499
16,1,0,3360,0.9411764705882353,1.0,0.9696969696969697,0.9699981659185203
16,0,0,3361,1.0,1.0,1.0,1.0
14,0,1,3362,1.0,0.9333333333333333,0.9655172413793104,0.9659481369877905
15,0,1,3361,1.0,0.9375,0.967741935483871,0.9681018273539801
19,1,0,3357,0.95,1.0,0.9743589743589743,0.9745342957064367
18,1,2,3356,0.9473684210526315,0.9,0.9230769230769231,0.9229374389170001
13,0,0,3364,1.0,1.0,1.0,1.0
13,0,0,3364,1.0,1.0,1.0,1.0
12,1,2,3362,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890584291110116
13,0,0,3364,1.0,1.0,1.0,1.0
16,0,0,3361,1.0,1.0,1.0,1.0
19,0,0,3358,1.0,1.0,1.0,1.0
14,1,0,3362,0.9333333333333333,1.0,0.9655172413793104,0.9659481369877905
10,0,0,3367,1.0,1.0,1.0,1.0
9,0,1,3367,1.0,0.9,0.9473684210526316,0.9485424498130736
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
9,0,2,3366,1.0,0.8181818181818182,0.9,0.9042654267388803
14,0,0,3363,1.0,1.0,1.0,1.0
21,0,1,3355,1.0,0.9545454545454546,0.9767441860465117,0.9768628486280955
28,0,1,3348,1.0,0.9655172413793104,0.9824561403508771,0.9824606563204739
33,0,0,3344,1.0,1.0,1.0,1.0
29,3,0,3345,0.90625,1.0,0.9508196721311475,0.9515450320550646
29,0,1,3347,1.0,0.9666666666666667,0.983050847457627,0.9830452365363772
31,0,1,3345,1.0,0.96875,0.9841269841269841,0.9841038945122927
11,0,0,3366,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
17,0,0,3360,1.0,1.0,1.0,1.0
17,0,0,3360,1.0,1.0,1.0,1.0
17,1,0,3359,0.9444444444444444,1.0,0.9714285714285714,0.971680688183294
10,0,0,3367,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
3,0,8,3366,1.0,0.2727272727272727,0.42857142857142855,0.521613474211467
17,0,0,3360,1.0,1.0,1.0,1.0
17,0,0,3360,1.0,1.0,1.0,1.0
23,2,0,3352,0.92,1.0,0.9583333333333334,0.9588802851826012
22,1,1,3353,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562235876694927
32,3,0,3342,0.9142857142857143,1.0,0.955223880597015,0.9557540097211281
30,2,2,3343,0.9375,0.9375,0.9375,0.9369020926756353
12,0,5,3360,1.0,0.7058823529411765,0.8275862068965517,0.8395436221994282
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
14,1,0,3362,0.9333333333333333,1.0,0.9655172413793104,0.9659481369877905
10,0,0,3367,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
14,0,0,3363,1.0,1.0,1.0,1.0
12,0,2,3363,1.0,0.8571428571428571,0.923076923076923,0.9255449266055958
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
7,0,4,3366,1.0,0.6363636363636364,0.7777777777777778,0.7972504679241909
5,1,6,3365,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.614598888808855
1,0,10,3366,1.0,0.09090909090909091,0.16666666666666669,0.3010644622444507
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
20,1,0,3356,0.9523809523809523,1.0,0.975609756097561,0.9757547091176905
17,0,0,3360,1.0,1.0,1.0,1.0
18,1,0,3358,0.9473684210526315,1.0,0.972972972972973,0.9731836323250029
17,0,1,3359,1.0,0.9444444444444444,0.9714285714285714,0.971680688183294
22,3,0,3352,0.88,1.0,0.9361702127659575,0.9376636469193514
20,0,2,3355,1.0,0.9090909090909091,0.9523809523809523,0.9531785247109859
23,0,0,3354,1.0,1.0,1.0,1.0
23,0,0,3354,1.0,1.0,1.0,1.0
22,1,1,3353,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9562235876694927
22,0,1,3354,1.0,0.9565217391304348,0.9777777777777777,0.9778735274975341
22,0,1,3354,1.0,0.9565217391304348,0.9777777777777777,0.9778735274975341
23,0,0,3354,1.0,1.0,1.0,1.0
22,0,1,3354,1.0,0.9565217391304348,0.9777777777777777,0.9778735274975341
11,1,1,3364,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163694898464586
12,1,0,3364,0.9230769230769231,1.0,0.9600000000000001,0.9606261530960499
24,2,0,3351,0.9230769230769231,1.0,0.9600000000000001,0.9604823399985453
24,0,0,3353,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
6,1,6,3364,0.8571428571428571,0.5,0.631578947368421,0.6537790352754832
9,2,6,3360,0.8181818181818182,0.6,0.6923076923076923,0.6995383544317035
6,1,8,3362,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6050416431446088
13,2,1,3361,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8966440055480062
12,2,0,3363,0.8571428571428571,1.0,0.923076923076923,0.9255449266055958
5,1,7,3364,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5883111158135976
6,1,6,3364,0.8571428571428571,0.5,0.631578947368421,0.6537790352754832
11,0,3,3363,1.0,0.7857142857142857,0.88,0.886010161116813
12,2,2,3361,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8565481500361072
10,1,5,3361,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776891094573706
9,0,5,3363,1.0,0.6428571428571429,0.782608695652174,0.801188356437279
4,2,8,3363,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.47014501588482116
9,1,6,3361,0.9,0.6,0.7200000000000001,0.7339370757592518
7,0,7,3363,1.0,0.5,0.6666666666666666,0.706372015535967
2,0,10,3365,1.0,0.16666666666666666,0.2857142857142857,0.4076430295076476
9,0,5,3363,1.0,0.6428571428571429,0.782608695652174,0.801188356437279
12,1,2,3362,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890584291110116
10,1,6,3360,0.9090909090909091,0.625,0.7407407407407406,0.7528597374497377
5,1,7,3364,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.5883111158135976
10,1,2,3364,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699486340306498
9,0,1,3367,1.0,0.9,0.9473684210526316,0.9485424498130736
13,0,0,3364,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
20,2,1,3354,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.9300405387875295
13,1,0,3363,0.9285714285714286,1.0,0.962962962962963,0.9634808750757106
13,0,0,3364,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
24,1,0,3352,0.96,1.0,0.9795918367346939,0.9796497788666735
27,0,0,3350,1.0,1.0,1.0,1.0
11,1,0,3365,0.9166666666666666,1.0,0.9565217391304348,0.9572848768846098
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
2,0,9,3366,1.0,0.18181818181818182,0.3076923076923077,0.42583251793790167
10,0,0,3367,1.0,1.0,1.0,1.0
7,2,5,3363,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6725892634722556
10,1,2,3364,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699486340306498
11,0,0,3366,1.0,1.0,1.0,1.0
6,0,5,3366,1.0,0.5454545454545454,0.7058823529411764,0.7380010201785859
10,3,1,3363,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8356704699024645
4,1,7,3365,0.8,0.36363636363636365,0.5000000000000001,0.5384395574775085
6,2,5,3364,0.75,0.5454545454545454,0.631578947368421,0.6386208876694248
13,3,0,3361,0.8125,1.0,0.896551724137931,0.900985802424891
6,0,5,3366,1.0,0.5454545454545454,0.7058823529411764,0.7380010201785859
9,2,2,3364,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175876411170528
10,0,0,3367,1.0,1.0,1.0,1.0
8,0,2,3367,1.0,0.8,0.888888888888889,0.8941616641450222
16,1,0,3360,0.9411764705882353,1.0,0.9696969696969697,0.9699981659185203
13,0,0,3364,1.0,1.0,1.0,1.0
20,0,0,3357,1.0,1.0,1.0,1.0
20,1,0,3356,0.9523809523809523,1.0,0.975609756097561,0.9757547091176905
10,0,1,3366,1.0,0.9090909090909091,0.9523809523809523,0.9533209893949197
9,1,4,3363,0.9,0.6923076923076923,0.7826086956521738,0.7886616988436119
19,0,0,3358,1.0,1.0,1.0,1.0
21,0,2,3354,1.0,0.9130434782608695,0.9545454545454545,0.9552483196692453
21,0,0,3356,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
20,0,1,3356,1.0,0.9523809523809523,0.975609756097561,0.9757547091176905
9,1,2,3365,0.9,0.8181818181818182,0.8571428571428572,0.857677347648436
4,0,7,3366,1.0,0.36363636363636365,0.5333333333333333,0.6023966365100526
4,0,7,3366,1.0,0.36363636363636365,0.5333333333333333,0.6023966365100526
10,0,0,3367,1.0,1.0,1.0,1.0
5,0,7,3365,1.0,0.4166666666666667,0.5882352941176471,0.6448268762053806
7,1,4,3365,0.875,0.6363636363636364,0.7368421052631579,0.7455219850055826
13,1,1,3362,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282740750180536
6,1,5,3365,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829853448370169
3,0,8,3366,1.0,0.2727272727272727,0.42857142857142855,0.521613474211467
7,0,3,3367,1.0,0.7,0.8235294117647058,0.8362875430134102
7,0,3,3367,1.0,0.7,0.8235294117647058,0.8362875430134102
5,1,5,3366,0.8333333333333334,0.5,0.625,0.6447309417456929
4,0,6,3367,1.0,0.4,0.5714285714285715,0.6318927656175894
5,0,5,3367,1.0,0.5,0.6666666666666666,0.7065823379035511
6,0,4,3367,1.0,0.6,0.7499999999999999,0.77413696791361
17,0,0,3360,1.0,1.0,1.0,1.0
18,2,0,3357,0.9,1.0,0.9473684210526316,0.9484008257208785
17,1,0,3359,0.9444444444444444,1.0,0.9714285714285714,0.971680688183294
17,0,0,3360,1.0,1.0,1.0,1.0
10,0,0,3367,1.0,1.0,1.0,1.0
22,0,0,3355,1.0,1.0,1.0,1.0
17,0,0,3360,1.0,1.0,1.0,1.0
6,0,4,3367,1.0,0.6,0.7499999999999999,0.77413696791361
5,0,5,3367,1.0,0.5,0.6666666666666666,0.7065823379035511
7,1,5,3364,0.875,0.5833333333333334,0.7000000000000001,0.7136465100992486
4,1,7,3365,0.8,0.36363636363636365,0.5000000000000001,0.5384395574775085
10,1,2,3364,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699486340306498
7,1,3,3366,0.875,0.7,0.7777777777777777,0.7820594982771227
49,3,0,3325,0.9423076923076923,1.0,0.9702970297029703,0.9702877183016295
41,2,1,3333,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9643245522990712
48,2,1,3326,0.96,0.9795918367346939,0.9696969696969697,0.9692971597187107
48,1,1,3327,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9792913559654631
11,0,0,3366,1.0,1.0,1.0,1.0
11,0,0,3366,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
11,0,0,3364,1.0,1.0,1.0,1.0
11,0,0,3364,1.0,1.0,1.0,1.0
10,0,0,3365,1.0,1.0,1.0,1.0
7,3,3,3362,0.7,0.7,0.7,0.6991084695393759
12,0,0,3363,1.0,1.0,1.0,1.0
19,0,0,3356,1.0,1.0,1.0,1.0
19,0,0,3356,1.0,1.0,1.0,1.0
19,0,0,3356,1.0,1.0,1.0,1.0
19,1,0,3355,0.95,1.0,0.9743589743589743,0.9745342092048939
18,0,0,3358,1.0,1.0,1.0,1.0
18,0,0,3358,1.0,1.0,1.0,1.0
18,1,0,3357,0.9473684210526315,1.0,0.972972972972973,0.9731835891727547
11,0,0,3365,1.0,1.0,1.0,1.0
31,3,0,3342,0.9117647058823529,1.0,0.9538461538461539,0.9544354245776592
11,0,0,3364,1.0,1.0,1.0,1.0
10,0,1,3364,1.0,0.9090909090909091,0.9523809523809523,0.9533209052282791
10,1,0,3364,0.9090909090909091,1.0,0.9523809523809523,0.9533209052282791
17,3,0,3355,0.85,1.0,0.9189189189189189,0.9215425217624628
17,1,0,3357,0.9444444444444444,1.0,0.9714285714285714,0.9716806020377348
17,0,0,3358,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
11,0,0,3364,1.0,1.0,1.0,1.0
24,0,0,3351,1.0,1.0,1.0,1.0
24,0,0,3351,1.0,1.0,1.0,1.0
12,0,0,3363,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
13,0,0,3362,1.0,1.0,1.0,1.0
11,0,0,3365,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
6,0,3,3367,1.0,0.6666666666666666,0.8,0.8161330742327366
21,0,0,3354,1.0,1.0,1.0,1.0
20,0,0,3355,1.0,1.0,1.0,1.0
19,0,0,3357,1.0,1.0,1.0,1.0
18,0,0,3357,1.0,1.0,1.0,1.0
16,0,1,3358,1.0,0.9411764705882353,0.9696969696969697,0.9699980799733154
10,0,0,3365,1.0,1.0,1.0,1.0
10,0,0,3365,1.0,1.0,1.0,1.0
8,1,1,3366,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8885918885918886
11,0,0,3364,1.0,1.0,1.0,1.0
13,0,0,3362,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
10,1,0,3364,0.9090909090909091,1.0,0.9523809523809523,0.9533209052282791
10,0,0,3365,1.0,1.0,1.0,1.0
10,0,0,3366,1.0,1.0,1.0,1.0
8,2,3,3362,0.8,0.7272727272727273,0.761904761904762,0.7620332681803931
7,1,5,3362,0.875,0.5833333333333334,0.7000000000000001,0.7136460418244335
6,1,6,3362,0.8571428571428571,0.5,0.631578947368421,0.653778515616946
11,2,0,3362,0.8461538461538461,1.0,0.9166666666666666,0.9195927261761251
13,0,0,3362,1.0,1.0,1.0,1.0
7,2,3,3363,0.7777777777777778,0.7,0.7368421052631577,0.7371287629713931
13,0,1,3361,1.0,0.9285714285714286,0.962962962962963,0.9634807898602215
5,2,6,3363,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687199002290718
4,1,7,3363,0.8,0.36363636363636365,0.5000000000000001,0.5384390109261237
4,1,7,3363,0.8,0.36363636363636365,0.5000000000000001,0.5384390109261237
4,1,7,3363,0.8,0.36363636363636365,0.5000000000000001,0.5384390109261237
2,2,9,3362,0.5,0.18181818181818182,0.26666666666666666,0.3002132396181906
7,2,4,3362,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.702660347276674
6,1,4,3364,0.8571428571428571,0.6,0.7058823529411764,0.7164626683679493
15,0,1,3360,1.0,0.9375,0.967741935483871,0.968101784503664
14,0,0,3361,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
24,1,0,3350,0.96,1.0,0.9795918367346939,0.9796496916514242
24,1,0,3350,0.96,1.0,0.9795918367346939,0.9796496916514242
24,0,0,3351,1.0,1.0,1.0,1.0
24,1,0,3350,0.96,1.0,0.9795918367346939,0.9796496916514242
14,2,0,3359,0.875,1.0,0.9333333333333333,0.93513599098231
13,0,1,3361,1.0,0.9285714285714286,0.962962962962963,0.9634807898602215
10,0,0,3366,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
8,3,2,3362,0.7272727272727273,0.8,0.761904761904762,0.7620332681803931
7,0,5,3363,1.0,0.5833333333333334,0.7368421052631579,0.7631954793284997
11,3,1,3360,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.848094758597269
6,1,7,3361,0.8571428571428571,0.46153846153846156,0.6,0.6280054211521027
9,1,2,3363,0.9,0.8181818181818182,0.8571428571428572,0.8576770867043361
6,0,7,3363,1.0,0.46153846153846156,0.631578947368421,0.6786602804841162
7,1,2,3365,0.875,0.7777777777777778,0.823529411764706,0.8245203327380624
10,0,0,3365,1.0,1.0,1.0,1.0
6,0,4,3365,1.0,0.6,0.7499999999999999,0.7741366949317757
22,0,0,3353,1.0,1.0,1.0,1.0
10,0,0,3366,1.0,1.0,1.0,1.0
12,1,3,3359,0.9230769230769231,0.8,0.8571428571428571,0.8587626086194495
11,1,0,3363,0.9166666666666666,1.0,0.9565217391304348,0.9572847923177584
4,0,6,3365,1.0,0.4,0.5714285714285715,0.6318924315818932
8,0,2,3365,1.0,0.8,0.888888888888889,0.8941615063984804
8,0,1,3367,1.0,0.8888888888888888,0.9411764705882353,0.9426690654783179
7,3,3,3362,0.7,0.7,0.7,0.6991084695393759
6,0,4,3365,1.0,0.6,0.7499999999999999,0.7741366949317757
16,0,0,3359,1.0,1.0,1.0,1.0
23,2,0,3351,0.92,1.0,0.9583333333333334,0.9588801998673161
29,2,4,3340,0.9354838709677419,0.8787878787878788,0.90625,0.9058043861810116
14,0,0,3362,1.0,1.0,1.0,1.0
16,0,0,3360,1.0,1.0,1.0,1.0
14,0,0,3362,1.0,1.0,1.0,1.0
14,0,0,3362,1.0,1.0,1.0,1.0
14,0,0,3361,1.0,1.0,1.0,1.0
17,0,1,3357,1.0,0.9444444444444444,0.9714285714285714,0.9716806020377348
14,0,0,3361,1.0,1.0,1.0,1.0
16,0,0,3359,1.0,1.0,1.0,1.0
10,0,0,3365,1.0,1.0,1.0,1.0
10,1,0,3364,0.9090909090909091,1.0,0.9523809523809523,0.9533209052282791
7,2,6,3360,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6460510561555957
2,0,8,3365,1.0,0.2,0.33333333333333337,0.44668293545485244
3,0,7,3365,1.0,0.3,0.4615384615384615,0.5471537482273957
2,0,8,3365,1.0,0.2,0.33333333333333337,0.44668293545485244
6,1,4,3364,0.8571428571428571,0.6,0.7058823529411764,0.7164626683679493
7,2,3,3363,0.7777777777777778,0.7,0.7368421052631577,0.7371287629713931
9,1,4,3361,0.9,0.6923076923076923,0.7826086956521738,0.7886612882949443
10,0,0,3365,1.0,1.0,1.0,1.0
10,0,0,3365,1.0,1.0,1.0,1.0
13,0,0,3362,1.0,1.0,1.0,1.0
7,0,6,3362,1.0,0.5384615384615384,0.7000000000000001,0.7331454725628049
13,3,3,3357,0.8125,0.8125,0.8125,0.8116071428571429
17,2,0,3356,0.8947368421052632,1.0,0.9444444444444444,0.9456235738654406
7,2,3,3363,0.7777777777777778,0.7,0.7368421052631577,0.7371287629713931
7,2,3,3363,0.7777777777777778,0.7,0.7368421052631577,0.7371287629713931
8,2,2,3363,0.8,0.8,0.8000000000000002,0.799405646359584
10,3,0,3362,0.7692307692307693,1.0,0.8695652173913044,0.8766669701595645
6,1,4,3364,0.8571428571428571,0.6,0.7058823529411764,0.7164626683679493
3,0,7,3365,1.0,0.3,0.4615384615384615,0.5471537482273957
7,1,3,3364,0.875,0.7,0.7777777777777777,0.7820591630071404
10,0,0,3365,1.0,1.0,1.0,1.0
9,0,1,3366,1.0,0.9,0.9473684210526316,0.9485424079779985
17,0,0,3358,1.0,1.0,1.0,1.0
16,1,1,3358,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408787629371487
17,0,0,3359,1.0,1.0,1.0,1.0
16,0,0,3359,1.0,1.0,1.0,1.0
17,0,0,3359,1.0,1.0,1.0,1.0
17,0,0,3359,1.0,1.0,1.0,1.0
17,0,0,3359,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
17,0,0,3358,1.0,1.0,1.0,1.0
17,0,0,3359,1.0,1.0,1.0,1.0
17,0,0,3359,1.0,1.0,1.0,1.0
11,1,2,3362,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.880264485378302
9,0,1,3365,1.0,0.9,0.9473684210526316,0.9485423661180641
9,0,1,3365,1.0,0.9,0.9473684210526316,0.9485423661180641
10,0,0,3365,1.0,1.0,1.0,1.0
10,3,7,3356,0.7692307692307693,0.5882352941176471,0.6666666666666667,0.6712519140791725
9,0,4,3362,1.0,0.6923076923076923,0.8181818181818181,0.8315557621727077
16,0,0,3359,1.0,1.0,1.0,1.0
14,4,2,3355,0.7777777777777778,0.875,0.823529411764706,0.8240805571404496
8,1,4,3362,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691140328962249
12,0,3,3360,1.0,0.8,0.888888888888889,0.8940281603349528
11,2,4,3358,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7868528256126106
10,1,4,3360,0.9090909090909091,0.7142857142857143,0.8,0.8051280592753549
13,1,2,3359,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8966437429610798
9,0,5,3361,1.0,0.6428571428571429,0.782608695652174,0.8011880025509788
12,1,3,3359,0.9230769230769231,0.8,0.8571428571428571,0.8587626086194495
11,2,1,3361,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802643544189488
9,1,4,3361,0.9,0.6923076923076923,0.7826086956521738,0.7886612882949443
15,2,0,3359,0.8823529411764706,1.0,0.9375,0.9390569138015301
12,3,3,3358,0.8,0.8,0.8000000000000002,0.7991074085093722
13,1,2,3359,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8966437429610798
