tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,16,3365,0.0,0.0,0.0,0.0
1,0,15,3365,1.0,0.0625,0.11764705882352941,0.2494446494437086
0,1,36,3343,0.0,0.0,0.0,-0.001784941635950864
0,1,32,3347,0.0,0.0,0.0,-0.0016818535204425268
1,2,66,3312,0.3333333333333333,0.014925373134328358,0.028571428571428574,0.06703830370001908
0,3,14,3363,0.0,0.0,0.0,-0.001922215429846996
1,1,31,3347,0.5,0.03125,0.058823529411764705,0.12325427390911163
1,1,66,3313,0.5,0.014925373134328358,0.02898550724637681,0.08382229387148503
5,3,20,3352,0.625,0.2,0.30303030303030304,0.35108431554586833
1,3,66,3311,0.25,0.014925373134328358,0.028169014084507043,0.056842077355422134
0,1,24,3356,0.0,0.0,0.0,-0.0014543589239411994
0,0,32,3348,0.0,0.0,0.0,0.0
1,1,31,3347,0.5,0.03125,0.058823529411764705,0.12325427390911163
1,3,12,3365,0.25,0.07692307692307693,0.11764705882352941,0.13688647865751918
1,0,17,3362,1.0,0.05555555555555555,0.10526315789473684,0.2351085949699826
0,2,26,3349,0.0,0.0,0.0,-0.0021442606180574267
0,1,63,3313,0.0,0.0,0.0,-0.002372973037826038
0,2,27,3348,0.0,0.0,0.0,-0.002185433458832612
0,0,22,3355,0.0,0.0,0.0,0.0
1,0,14,3362,1.0,0.06666666666666667,0.125,0.2576629685679493
1,1,44,3331,0.5,0.022222222222222223,0.0425531914893617,0.10332111027823265
0,0,15,3362,0.0,0.0,0.0,0.0
1,2,37,3337,0.3333333333333333,0.02631578947368421,0.048780487804878044,0.0910508279833113
1,2,61,3313,0.3333333333333333,0.016129032258064516,0.03076923076923077,0.06996100291110376
0,2,30,3345,0.0,0.0,0.0,-0.0023046813128765227
0,1,29,3347,0.0,0.0,0.0,-0.0016017880720890568
3,7,26,3341,0.3,0.10344827586206896,0.15384615384615385,0.17211786487070926
3,3,35,3336,0.5,0.07894736842105263,0.13636363636363635,0.19548424881089535
3,2,34,3338,0.6,0.08108108108108109,0.14285714285714288,0.2178941519084988
0,0,13,3364,0.0,0.0,0.0,0.0
3,2,32,3340,0.6,0.08571428571428572,0.15,0.22419135293670514
0,1,32,3344,0.0,0.0,0.0,-0.0016833549838725483
1,4,27,3345,0.2,0.03571428571428571,0.06060606060606061,0.08140991940901371
0,1,14,3362,0.0,0.0,0.0,-0.0011104509122202004
1,3,24,3349,0.25,0.04,0.06896551724137932,0.09745772423223738
0,1,16,3360,0.0,0.0,0.0,-0.001187475111988493
0,3,21,3353,0.0,0.0,0.0,-0.00235877632174658
2,1,24,3350,0.6666666666666666,0.07692307692307693,0.13793103448275862,0.22480671194883492
2,1,34,3340,0.6666666666666666,0.05555555555555555,0.10256410256410256,0.1904748684283265
1,2,62,3312,0.3333333333333333,0.015873015873015872,0.030303030303030304,0.06934874713805701
0,4,25,3348,0.0,0.0,0.0,-0.002973992195063698
0,3,22,3352,0.0,0.0,0.0,-0.002414644312719274
1,3,59,3314,0.25,0.016666666666666666,0.03125,0.06053798919147663
3,3,65,3306,0.5,0.04411764705882353,0.0810810810810811,0.14412603675576888
0,0,27,3350,0.0,0.0,0.0,0.0
2,1,37,3337,0.6666666666666666,0.05128205128205128,0.09523809523809523,0.1828366188811745
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,2,14,3361,0.0,0.0,0.0,-0.0015706473772159196
1,4,41,3331,0.2,0.023809523809523808,0.0425531914893617,0.06516984887629036
0,1,29,3347,0.0,0.0,0.0,-0.0016017880720890568
1,1,17,3358,0.5,0.05555555555555555,0.09999999999999999,0.16538013219777245
2,3,46,3326,0.4,0.041666666666666664,0.07547169811320754,0.12549934316321942
0,2,19,3356,0.0,0.0,0.0,-0.0018311105457156614
1,7,18,3351,0.125,0.05263157894736842,0.07407407407407407,0.07777089082623323
1,1,20,3355,0.5,0.047619047619047616,0.08695652173913042,0.15290557786442768
1,3,21,3352,0.25,0.045454545454545456,0.07692307692307693,0.10422408823655013
0,1,30,3346,0.0,0.0,0.0,-0.0016294144079602416
0,2,30,3345,0.0,0.0,0.0,-0.0023046813128765227
2,5,65,3305,0.2857142857142857,0.029850746268656716,0.05405405405405406,0.08689402475750482
0,1,16,3360,0.0,0.0,0.0,-0.001187475111988493
0,1,16,3360,0.0,0.0,0.0,-0.001187475111988493
1,0,23,3353,1.0,0.041666666666666664,0.07999999999999999,0.2034276287970193
2,4,15,3356,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.19570554898682774
1,1,43,3332,0.5,0.022727272727272728,0.04347826086956522,0.10453650882374346
0,2,38,3337,0.0,0.0,0.0,-0.0025969386980698927
1,0,30,3346,1.0,0.03225806451612903,0.0625,0.17880551193746883
0,2,15,3360,0.0,0.0,0.0,-0.0016260162601626016
0,1,22,3354,0.0,0.0,0.0,-0.0013936825397760557
2,2,28,3345,0.5,0.06666666666666667,0.11764705882352941,0.1802390200085194
1,1,11,3364,0.5,0.08333333333333333,0.14285714285714285,0.2030946623980895
0,0,13,3364,0.0,0.0,0.0,0.0
2,1,11,3363,0.6666666666666666,0.15384615384615385,0.25,0.31916347194834543
0,1,39,3337,0.0,0.0,0.0,-0.0018603211276146789
2,2,20,3353,0.5,0.09090909090909091,0.15384615384615385,0.21123678084063338
1,0,34,3342,1.0,0.02857142857142857,0.05555555555555556,0.16817753459217746
0,2,16,3359,0.0,0.0,0.0,-0.0016795921815444105
2,6,54,3315,0.25,0.03571428571428571,0.0625,0.08906970544993596
0,6,67,3304,0.0,0.0,0.0,-0.00600232702470307
0,2,31,3344,0.0,0.0,0.0,-0.0023431278599496948
0,1,35,3341,0.0,0.0,0.0,-0.001761284772808561
0,2,12,3363,0.0,0.0,0.0,-0.0014537047114685797
1,6,56,3314,0.14285714285714285,0.017543859649122806,0.03125,0.04457119245038803
0,1,38,3338,0.0,0.0,0.0,-0.0018360409778058126
0,1,17,3359,0.0,0.0,0.0,-0.0012242034611107098
1,0,12,3364,1.0,0.07692307692307693,0.14285714285714288,0.2768567385198917
0,1,29,3347,0.0,0.0,0.0,-0.0016017880720890568
0,1,22,3354,0.0,0.0,0.0,-0.0013936825397760557
0,1,14,3362,0.0,0.0,0.0,-0.0011104509122202004
2,2,36,3337,0.5,0.05263157894736842,0.09523809523809525,0.1595648932109627
2,8,39,3328,0.2,0.04878048780487805,0.07843137254901962,0.0934838665489751
0,0,17,3360,0.0,0.0,0.0,0.0
0,5,20,3352,0.0,0.0,0.0,-0.002972217222709374
0,4,50,3323,0.0,0.0,0.0,-0.004221632521671611
0,2,22,3353,0.0,0.0,0.0,-0.0019712567225455275
1,5,22,3349,0.16666666666666666,0.043478260869565216,0.06896551724137931,0.08199936692160813
1,0,20,3356,1.0,0.047619047619047616,0.0909090909090909,0.2175705500668129
0,2,14,3361,0.0,0.0,0.0,-0.0015706473772159196
2,1,12,3362,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.30746191642873405
0,0,36,3341,0.0,0.0,0.0,0.0
1,1,22,3353,0.5,0.043478260869565216,0.08,0.14597460176859453
1,3,16,3357,0.25,0.058823529411764705,0.09523809523809523,0.11919677397611485
2,0,17,3358,1.0,0.10526315789473684,0.1904761904761905,0.3236246953954311
1,0,21,3355,1.0,0.045454545454545456,0.08695652173913045,0.2125365873158485
1,0,16,3360,1.0,0.058823529411764705,0.1111111111111111,0.24196021349011676
1,0,55,3321,1.0,0.017857142857142856,0.03508771929824561,0.1325376315028576
0,0,13,3364,0.0,0.0,0.0,0.0
3,2,63,3309,0.6,0.045454545454545456,0.08450704225352113,0.16146933099775615
0,5,27,3345,0.0,0.0,0.0,-0.003457010493018416
2,1,12,3362,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.30746191642873405
2,1,57,3317,0.6666666666666666,0.03389830508474576,0.06451612903225806,0.14775101693457182
0,4,22,3351,0.0,0.0,0.0,-0.002788604367533114
0,0,27,3350,0.0,0.0,0.0,0.0
1,0,13,3363,1.0,0.07142857142857142,0.13333333333333333,0.2667461726997524
3,3,14,3357,0.5,0.17647058823529413,0.2608695652173913,0.2950587719165507
2,4,12,3359,0.3333333333333333,0.14285714285714285,0.2,0.2161440978604413
0,0,21,3356,0.0,0.0,0.0,0.0
1,3,15,3358,0.25,0.0625,0.1,0.12299544328328463
1,0,16,3360,1.0,0.058823529411764705,0.1111111111111111,0.24196021349011676
0,0,22,3355,0.0,0.0,0.0,0.0
0,2,33,3342,0.0,0.0,0.0,-0.0024182541670333723
1,2,13,3361,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15276899453066567
1,0,42,3334,1.0,0.023255813953488372,0.04545454545454545,0.15154700258720571
3,2,42,3330,0.6,0.06666666666666667,0.12000000000000001,0.197020213450862
2,0,25,3350,1.0,0.07407407407407407,0.13793103448275862,0.2711556328551574
0,0,13,3364,0.0,0.0,0.0,0.0
2,2,24,3349,0.5,0.07692307692307693,0.13333333333333336,0.19395884582985243
0,0,26,3351,0.0,0.0,0.0,0.0
0,6,26,3345,0.0,0.0,0.0,-0.0037161711635322176
1,0,25,3351,1.0,0.038461538461538464,0.07407407407407407,0.19538864492731658
1,4,25,3347,0.2,0.038461538461538464,0.06451612903225806,0.08471876488751919
2,2,35,3338,0.5,0.05405405405405406,0.0975609756097561,0.16178055004400638
2,1,35,3339,0.6666666666666666,0.05405405405405406,0.1,0.18782655391977787
0,3,37,3337,0.0,0.0,0.0,-0.0031384536331620265
4,0,33,3340,1.0,0.10810810810810811,0.1951219512195122,0.3271856113514873
0,2,37,3338,0.0,0.0,0.0,-0.0025621569976908413
0,2,30,3345,0.0,0.0,0.0,-0.0023046813128765227
1,4,35,3337,0.2,0.027777777777777776,0.048780487804878044,0.07099444409934962
0,1,21,3355,0.0,0.0,0.0,-0.0013614366958888768
0,3,24,3350,0.0,0.0,0.0,-0.002522765785757891
1,3,22,3351,0.25,0.043478260869565216,0.07407407407407408,0.10182437674324536
2,3,54,3318,0.4,0.03571428571428571,0.06557377049180328,0.1156153394494362
0,1,17,3359,0.0,0.0,0.0,-0.0012242034611107098
2,5,40,3330,0.2857142857142857,0.047619047619047616,0.08163265306122448,0.11238179984274499
0,0,18,3359,0.0,0.0,0.0,0.0
1,2,21,3353,0.3333333333333333,0.045454545454545456,0.08,0.12113465635475025
0,0,13,3364,0.0,0.0,0.0,0.0
1,1,22,3353,0.5,0.043478260869565216,0.08,0.14597460176859453
1,2,35,3339,0.3333333333333333,0.027777777777777776,0.05128205128205128,0.09368979008308748
0,1,23,3353,0.0,0.0,0.0,-0.0014252175773104465
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,20,3357,0.0,0.0,0.0,0.0
0,0,35,3342,0.0,0.0,0.0,0.0
0,0,27,3350,0.0,0.0,0.0,0.0
0,3,23,3351,0.0,0.0,0.0,-0.0024692807861345476
0,0,36,3341,0.0,0.0,0.0,0.0
0,2,18,3357,0.0,0.0,0.0,-0.0017820068120681857
0,1,17,3359,0.0,0.0,0.0,-0.0012242034611107098
1,2,21,3353,0.3333333333333333,0.045454545454545456,0.08,0.12113465635475025
0,2,39,3336,0.0,0.0,0.0,-0.0026312811018592316
1,1,21,3354,0.5,0.045454545454545456,0.08333333333333334,0.14932269673282372
0,4,18,3355,0.0,0.0,0.0,-0.0025208852415174623
0,1,17,3359,0.0,0.0,0.0,-0.0012242034611107098
0,0,35,3342,0.0,0.0,0.0,0.0
0,2,29,3346,0.0,0.0,0.0,-0.0022656059863576695
1,5,21,3350,0.16666666666666666,0.045454545454545456,0.07142857142857144,0.08398507164244834
3,1,19,3354,0.75,0.13636363636363635,0.23076923076923075,0.31824947344471666
0,0,21,3356,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,2,67,3308,0.0,0.0,0.0,-0.003463390917532213
2,2,28,3345,0.5,0.06666666666666667,0.11764705882352941,0.1802390200085194
2,0,12,3363,1.0,0.14285714285714285,0.25,0.37729193782693843
0,2,16,3359,0.0,0.0,0.0,-0.0016795921815444105
0,1,38,3338,0.0,0.0,0.0,-0.0018360409778058126
1,3,30,3343,0.25,0.03225806451612903,0.05714285714285715,0.08695650615094293
0,0,15,3362,0.0,0.0,0.0,0.0
0,1,36,3340,0.0,0.0,0.0,-0.001786536088901772
1,4,31,3341,0.2,0.03125,0.05405405405405406,0.07572673380800725
0,3,13,3361,0.0,0.0,0.0,-0.0018536672235272484
1,1,30,3345,0.5,0.03225806451612903,0.06060606060606061,0.12528175573763287
2,0,65,3310,1.0,0.029850746268656716,0.05797101449275362,0.17110184980644216
0,4,32,3341,0.0,0.0,0.0,-0.0033682068377565476
0,3,32,3342,0.0,0.0,0.0,-0.002916520385444903
0,3,32,3342,0.0,0.0,0.0,-0.002916520385444903
4,2,52,3319,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.21476735536324074
1,1,31,3344,0.5,0.03125,0.058823529411764705,0.12325271630524301
1,2,20,3354,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.1240791227026693
0,0,22,3355,0.0,0.0,0.0,0.0
1,4,16,3356,0.2,0.058823529411764705,0.0909090909090909,0.10608083804134505
1,0,22,3354,1.0,0.043478260869565216,0.08333333333333333,0.20783390236083643
0,0,15,3362,0.0,0.0,0.0,0.0
2,7,20,3348,0.2222222222222222,0.09090909090909091,0.1290322580645161,0.13860345178711
0,0,26,3351,0.0,0.0,0.0,0.0
1,5,64,3307,0.16666666666666666,0.015384615384615385,0.028169014084507043,0.045266652444348895
1,1,28,3347,0.5,0.034482758620689655,0.06451612903225806,0.12964734946070872
1,3,29,3344,0.25,0.03333333333333333,0.058823529411764705,0.08848937114376662
2,1,13,3361,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.2969478199973144
0,1,30,3346,0.0,0.0,0.0,-0.0016294144079602416
1,1,36,3339,0.5,0.02702702702702703,0.05128205128205129,0.11436222382936283
0,3,22,3352,0.0,0.0,0.0,-0.002414644312719274
1,4,18,3354,0.2,0.05263157894736842,0.08333333333333333,0.10006740675456836
0,0,16,3361,0.0,0.0,0.0,0.0
1,4,15,3357,0.2,0.0625,0.09523809523809523,0.1094954100792463
0,1,37,3339,0.0,0.0,0.0,-0.001811450244408384
0,1,32,3344,0.0,0.0,0.0,-0.0016833549838725483
1,3,66,3307,0.25,0.014925373134328358,0.028169014084507043,0.05683700141897352
2,3,12,3360,0.4,0.14285714285714285,0.21052631578947364,0.23723578790553382
0,5,32,3340,0.0,0.0,0.0,-0.003766328072515126
0,4,67,3306,0.0,0.0,0.0,-0.004899426304369541
2,1,23,3351,0.6666666666666666,0.08,0.14285714285714285,0.22932756918592792
0,2,67,3308,0.0,0.0,0.0,-0.003463390917532213
0,2,24,3351,0.0,0.0,0.0,-0.002059524455998524
1,1,31,3344,0.5,0.03125,0.058823529411764705,0.12325271630524301
0,2,32,3343,0.0,0.0,0.0,-0.002380976107315289
2,3,11,3361,0.4,0.15384615384615385,0.2222222222222222,0.2463387543928457
1,3,17,3356,0.25,0.05555555555555555,0.0909090909090909,0.11571563504465575
0,0,27,3349,0.0,0.0,0.0,0.0
1,5,62,3308,0.16666666666666666,0.015873015873015872,0.028985507246376812,0.04614876255339209
0,2,27,3346,0.0,0.0,0.0,-0.0021867341365222606
1,1,21,3352,0.5,0.045454545454545456,0.08333333333333334,0.14932184492067557
0,0,14,3361,0.0,0.0,0.0,0.0
1,0,43,3331,1.0,0.022727272727272728,0.044444444444444446,0.14979193775383193
0,0,16,3360,0.0,0.0,0.0,0.0
1,0,37,3337,1.0,0.02631578947368421,0.05128205128205127,0.16132949185383036
0,0,63,3312,0.0,0.0,0.0,0.0
0,2,30,3343,0.0,0.0,0.0,-0.0023060535792280056
2,3,28,3342,0.4,0.06666666666666667,0.1142857142857143,0.16050379096233602
2,2,27,3344,0.5,0.06896551724137931,0.1212121212121212,0.18340202561341606
1,2,37,3336,0.3333333333333333,0.02631578947368421,0.048780487804878044,0.09105005118381888
1,2,36,3336,0.3333333333333333,0.02702702702702703,0.05,0.09234251774530929
0,1,13,3361,0.0,0.0,0.0,-0.0010705335501328265
0,0,35,3341,0.0,0.0,0.0,0.0
1,2,31,3341,0.3333333333333333,0.03125,0.05714285714285714,0.09967674074483508
1,4,27,3343,0.2,0.03571428571428571,0.06060606060606061,0.08140807034110259
1,0,13,3361,1.0,0.07142857142857142,0.13333333333333333,0.2667458670881399
2,2,23,3349,0.5,0.08,0.13793103448275865,0.19788881308122003
0,1,16,3359,0.0,0.0,0.0,-0.0011878277418329974
0,1,21,3353,0.0,0.0,0.0,-0.0013622461184352329
0,1,26,3348,0.0,0.0,0.0,-0.0015168986369557282
0,0,36,3340,0.0,0.0,0.0,0.0
1,1,62,3311,0.5,0.015873015873015872,0.03076923076923077,0.08659864648061073
0,1,25,3350,0.0,0.0,0.0,-0.0014867772319931067
0,2,22,3351,0.0,0.0,0.0,-0.0019724290532902207
0,3,61,3312,0.0,0.0,0.0,-0.0040455316937697645
1,2,67,3305,0.3333333333333333,0.014705882352941176,0.028169014084507043,0.06648448023812098
1,4,26,3344,0.2,0.037037037037037035,0.0625,0.08301765292880775
1,3,38,3333,0.25,0.02564102564102564,0.04651162790697674,0.07685396535597484
1,1,21,3352,0.5,0.045454545454545456,0.08333333333333334,0.14932184492067557
1,0,21,3353,1.0,0.045454545454545456,0.08695652173913045,0.21253619302581667
0,0,14,3361,0.0,0.0,0.0,0.0
0,1,42,3333,0.0,0.0,0.0,-0.0019319903767798998
0,2,29,3344,0.0,0.0,0.0,-0.002266954783834097
1,1,17,3356,0.5,0.05555555555555555,0.09999999999999999,0.1653793678167879
2,4,46,3323,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11373491408259667
1,1,18,3355,0.5,0.05263157894736842,0.09523809523809525,0.16089600531249915
1,0,18,3356,1.0,0.05263157894736842,0.1,0.2288029588913608
0,0,21,3354,0.0,0.0,0.0,0.0
1,1,21,3353,0.5,0.045454545454545456,0.08333333333333334,0.1493222709532995
1,3,29,3343,0.25,0.03333333333333333,0.058823529411764705,0.08848853843159184
0,4,30,3342,0.0,0.0,0.0,-0.0032612483451446624
0,1,67,3307,0.0,0.0,0.0,-0.002450090417684179
0,1,16,3358,0.0,0.0,0.0,-0.0011881805811725075
0,1,16,3358,0.0,0.0,0.0,-0.0011881805811725075
0,0,24,3352,0.0,0.0,0.0,0.0
0,1,17,3357,0.0,0.0,0.0,-0.0012249308588375702
0,1,44,3330,0.0,0.0,0.0,-0.001978638625388353
0,2,38,3335,0.0,0.0,0.0,-0.0025984868431845
1,2,30,3342,0.3333333333333333,0.03225806451612903,0.0588235294117647,0.10134916736192438
0,1,15,3359,0.0,0.0,0.0,-0.0011502796900014836
0,0,22,3354,0.0,0.0,0.0,0.0
0,1,30,3345,0.0,0.0,0.0,-0.0016298992895969365
1,0,11,3363,1.0,0.08333333333333333,0.15384615384615385,0.2882041774431328
0,1,13,3362,0.0,0.0,0.0,-0.0010702157890921246
1,1,12,3361,0.5,0.07692307692307693,0.13333333333333336,0.19503899408721376
4,2,35,3334,0.6666666666666666,0.10256410256410256,0.17777777777777778,0.2586833864971895
1,4,21,3349,0.2,0.045454545454545456,0.07407407407407407,0.09260940967869606
2,1,33,3340,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.19323447912502195
0,3,16,3356,0.0,0.0,0.0,-0.002058599361749163
0,3,56,3317,0.0,0.0,0.0,-0.0038732669350612058
0,2,66,3307,0.0,0.0,0.0,-0.003438986028518501
1,5,30,3339,0.16666666666666666,0.03225806451612903,0.05405405405405405,0.06966496243416669
1,1,35,3339,0.5,0.027777777777777776,0.05263157894736842,0.11599199493877682
1,1,11,3362,0.5,0.08333333333333333,0.14285714285714285,0.20309405119838744
0,2,57,3316,0.0,0.0,0.0,-0.00319158242014552
0,2,38,3335,0.0,0.0,0.0,-0.0025984868431845
0,1,17,3357,0.0,0.0,0.0,-0.0012249308588375702
0,0,13,3362,0.0,0.0,0.0,0.0
0,1,29,3345,0.0,0.0,0.0,-0.0016027415339182952
0,3,22,3350,0.0,0.0,0.0,-0.002416080543845709
0,2,14,3359,0.0,0.0,0.0,-0.0015715803456527414
3,4,35,3334,0.42857142857142855,0.07894736842105263,0.13333333333333333,0.18031444032778737
3,1,38,3333,0.75,0.07317073170731707,0.13333333333333333,0.2320164844817613
0,1,17,3357,0.0,0.0,0.0,-0.0012249308588375702
1,5,19,3350,0.16666666666666666,0.05,0.07692307692307691,0.08838195464474397
0,2,50,3323,0.0,0.0,0.0,-0.0029860426367515776
1,1,21,3352,0.5,0.045454545454545456,0.08333333333333334,0.14932184492067557
1,1,22,3351,0.5,0.043478260869565216,0.08,0.14597372941156983
1,0,20,3355,1.0,0.047619047619047616,0.0909090909090909,0.21757035797689445
0,2,14,3359,0.0,0.0,0.0,-0.0015715803456527414
0,1,14,3360,0.0,0.0,0.0,-0.0011111104252406899
0,1,36,3339,0.0,0.0,0.0,-0.001787068206435081
1,1,22,3351,0.5,0.043478260869565216,0.08,0.14597372941156983
0,0,17,3358,0.0,0.0,0.0,0.0
1,2,18,3355,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.13064295146551688
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
1,2,56,3316,0.3333333333333333,0.017543859649122806,0.03333333333333333,0.07325081792035223
0,1,13,3361,0.0,0.0,0.0,-0.0010705335501328265
0,1,66,3308,0.0,0.0,0.0,-0.0024313699513446936
0,1,27,3347,0.0,0.0,0.0,-0.0015460253769656472
0,1,15,3359,0.0,0.0,0.0,-0.0011502796900014836
1,1,58,3316,0.5,0.01694915254237288,0.03278688524590164,0.08965299479335853
1,0,21,3353,1.0,0.045454545454545456,0.08695652173913045,0.21253619302581667
0,1,27,3347,0.0,0.0,0.0,-0.0015460253769656472
1,1,13,3360,0.5,0.07142857142857142,0.125,0.1878599791749902
0,3,16,3356,0.0,0.0,0.0,-0.002058599361749163
0,3,15,3357,0.0,0.0,0.0,-0.001992933627423325
0,4,21,3351,0.0,0.0,0.0,-0.002724893906982966
0,3,16,3356,0.0,0.0,0.0,-0.002058599361749163
1,1,16,3357,0.5,0.058823529411764705,0.10526315789473684,0.17025054099604836
1,6,21,3347,0.14285714285714285,0.045454545454545456,0.06896551724137931,0.07723738227509389
0,0,33,3342,0.0,0.0,0.0,0.0
3,0,12,3360,1.0,0.2,0.33333333333333337,0.4464171325428248
0,1,43,3331,0.0,0.0,0.0,-0.0019557313266850376
2,1,42,3330,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.17187341172626927
3,0,24,3348,1.0,0.1111111111111111,0.19999999999999998,0.3321449754211388
0,0,13,3362,0.0,0.0,0.0,0.0
0,1,27,3348,0.0,0.0,0.0,-0.0015455655172105921
0,4,27,3345,0.0,0.0,0.0,-0.003092505787006125
0,1,27,3348,0.0,0.0,0.0,-0.0015455655172105921
0,3,27,3346,0.0,0.0,0.0,-0.0026777915395291337
1,3,26,3346,0.25,0.037037037037037035,0.06451612903225806,0.09357693436977793
1,1,36,3337,0.5,0.02702702702702703,0.05128205128205129,0.11436110096473477
1,1,36,3337,0.5,0.02702702702702703,0.05128205128205129,0.11436110096473477
2,0,35,3338,1.0,0.05405405405405406,0.10256410256410257,0.2312858861074127
0,1,37,3337,0.0,0.0,0.0,-0.0018125298048024014
2,1,35,3338,0.6666666666666666,0.05405405405405406,0.1,0.1878259571790756
0,1,30,3345,0.0,0.0,0.0,-0.0016298992895969365
1,1,35,3338,0.5,0.027777777777777776,0.05263157894736842,0.11599144140142892
0,1,21,3354,0.0,0.0,0.0,-0.0013618412868896524
2,5,22,3346,0.2857142857142857,0.08333333333333333,0.12903225806451613,0.15115759789815056
1,0,22,3352,1.0,0.043478260869565216,0.08333333333333333,0.2078334983143276
2,4,54,3315,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.10464179605443603
0,2,17,3356,0.0,0.0,0.0,-0.0017325706057664304
2,3,40,3331,0.4,0.047619047619047616,0.0851063829787234,0.13466003357507786
1,1,17,3357,0.5,0.05555555555555555,0.09999999999999999,0.16537975012078399
1,2,21,3351,0.3333333333333333,0.045454545454545456,0.08,0.12113349272099169
1,0,12,3362,1.0,0.07692307692307693,0.14285714285714288,0.27685644581127405
0,2,23,3350,0.0,0.0,0.0,-0.0020170596434161045
0,1,36,3338,0.0,0.0,0.0,-0.00178760064104822
1,2,22,3350,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11838113946507561
1,0,17,3358,1.0,0.05555555555555555,0.10526315789473684,0.23510789047713615
0,1,20,3355,0.0,0.0,0.0,-0.0013288229897614548
1,0,34,3341,1.0,0.02857142857142857,0.05555555555555556,0.16817728111608263
0,2,27,3347,0.0,0.0,0.0,-0.0021860836042065647
1,1,22,3351,0.5,0.043478260869565216,0.08,0.14597372941156983
0,0,36,3339,0.0,0.0,0.0,0.0
0,2,18,3356,0.0,0.0,0.0,-0.0017825362288467735
0,1,17,3357,0.0,0.0,0.0,-0.0012249308588375702
0,3,22,3350,0.0,0.0,0.0,-0.002416080543845709
3,1,36,3335,0.75,0.07692307692307693,0.13953488372093026,0.23801092905676088
1,5,21,3348,0.16666666666666666,0.045454545454545456,0.07142857142857144,0.08398325460750958
1,0,17,3357,1.0,0.05555555555555555,0.10526315789473684,0.2351077140925935
0,0,17,3358,0.0,0.0,0.0,0.0
0,1,35,3339,0.0,0.0,0.0,-0.00176233412039741
1,0,28,3346,1.0,0.034482758620689655,0.06666666666666667,0.184923212844504
1,2,21,3351,0.3333333333333333,0.045454545454545456,0.08,0.12113349272099169
0,1,22,3352,0.0,0.0,0.0,-0.00139451125755084
0,2,21,3353,0.0,0.0,0.0,-0.0019262198047573231
1,0,17,3358,1.0,0.05555555555555555,0.10526315789473684,0.23510789047713615
0,2,18,3356,0.0,0.0,0.0,-0.0017825362288467735
0,6,18,3352,0.0,0.0,0.0,-0.0030892750818774573
0,4,67,3304,0.0,0.0,0.0,-0.004902360792843452
0,4,30,3341,0.0,0.0,0.0,-0.003262219547412716
0,2,14,3359,0.0,0.0,0.0,-0.0015715803456527414
1,3,15,3357,0.25,0.0625,0.1,0.1229948478095607
0,2,38,3335,0.0,0.0,0.0,-0.0025984868431845
3,3,28,3341,0.5,0.0967741935483871,0.16216216216216214,0.21712137398343764
0,3,15,3357,0.0,0.0,0.0,-0.001992933627423325
0,1,36,3339,0.0,0.0,0.0,-0.001787068206435081
2,1,30,3342,0.6666666666666666,0.0625,0.11428571428571428,0.20227173922419417
0,2,13,3360,0.0,0.0,0.0,-0.0015141874727583032
2,0,29,3344,1.0,0.06451612903225806,0.12121212121212122,0.2529059894801497
0,1,67,3307,0.0,0.0,0.0,-0.002450090417684179
0,0,32,3343,0.0,0.0,0.0,0.0
0,1,32,3342,0.0,0.0,0.0,-0.0016843574497524688
0,1,32,3342,0.0,0.0,0.0,-0.0016843574497524688
2,0,53,3320,1.0,0.03636363636363636,0.07017543859649122,0.1891884087243026
0,0,32,3343,0.0,0.0,0.0,0.0
1,3,20,3351,0.25,0.047619047619047616,0.08,0.10678920020054579
0,1,22,3353,0.0,0.0,0.0,-0.0013940967755054926
1,4,16,3354,0.2,0.058823529411764705,0.0909090909090909,0.10607942054667908
0,2,23,3350,0.0,0.0,0.0,-0.0020170596434161045
2,0,14,3360,1.0,0.125,0.2222222222222222,0.35281911484616285
0,2,22,3352,0.0,0.0,0.0,-0.001971842713669021
0,2,26,3347,0.0,0.0,0.0,-0.002145536600172433
0,7,65,3303,0.0,0.0,0.0,-0.0063885994540143305
0,1,29,3345,0.0,0.0,0.0,-0.0016027415339182952
0,1,30,3345,0.0,0.0,0.0,-0.0016298992895969365
