tp,fp,fn,tn,precision,recall,f_measure,mcc
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
15,1,8,2671,0.9375,0.6521739130434783,0.7692307692307693,0.7804587021750966
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
8,1,4,2682,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7689402066248187
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
14,0,2,2679,1.0,0.875,0.9333333333333333,0.9350653765837122
14,0,0,2681,1.0,1.0,1.0,1.0
29,1,8,2657,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.868874146928242
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
17,0,5,2673,1.0,0.7727272727272727,0.8717948717948718,0.8782280687281729
9,1,1,2684,0.9,0.9,0.9,0.8996275605214152
8,0,7,2680,1.0,0.5333333333333333,0.6956521739130436,0.7293448618811357
8,0,7,2680,1.0,0.5333333333333333,0.6956521739130436,0.7293448618811357
11,0,4,2680,1.0,0.7333333333333333,0.846153846153846,0.8557104867643436
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
13,0,1,2681,1.0,0.9285714285714286,0.962962962962963,0.9634444483574767
4,0,4,2687,1.0,0.5,0.6666666666666666,0.7065810511650291
11,0,5,2679,1.0,0.6875,0.8148148148148148,0.8283835236743194
21,2,1,2671,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.933006635470015
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
11,1,3,2680,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479493219604124
10,0,2,2683,1.0,0.8333333333333334,0.9090909090909091,0.9125308766661134
14,0,6,2675,1.0,0.7,0.8235294117647058,0.8357232917452614
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
13,1,1,2680,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281984334203656
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
16,1,6,2672,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8261424050054902
8,1,2,2684,0.8888888888888888,0.8,0.8421052631578948,0.8427245396957184
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
8,1,7,2679,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.6872797454350122
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
8,1,7,2679,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.6872797454350122
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
9,1,3,2682,0.9,0.75,0.8181818181818182,0.8208696499566398
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
11,0,5,2679,1.0,0.6875,0.8148148148148148,0.8283835236743194
17,1,7,2670,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165639415579062
8,0,6,2681,1.0,0.5714285714285714,0.7272727272727273,0.7550844896617371
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
16,0,4,2675,1.0,0.8,0.888888888888889,0.8937592094347456
13,0,5,2677,1.0,0.7222222222222222,0.8387096774193548,0.8490440492092983
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
11,1,3,2680,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479493219604124
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
7,0,8,2680,1.0,0.4666666666666667,0.6363636363636364,0.6821127309893708
10,1,5,2679,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774832221161107
11,2,2,2680,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.845408133998738
5,0,10,2680,1.0,0.3333333333333333,0.5,0.5762761282235687
11,1,1,2682,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9162939495589514
12,1,0,2682,0.9230769230769231,1.0,0.9600000000000001,0.9605898586368455
9,0,3,2683,1.0,0.75,0.8571428571428571,0.8655416357155276
11,2,1,2681,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801526951697097
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
11,0,4,2680,1.0,0.7333333333333333,0.846153846153846,0.8557104867643436
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
8,1,7,2679,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.6872797454350122
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
5,0,5,2685,1.0,0.5,0.6666666666666666,0.7064493130934875
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
7,1,0,2687,0.875,1.0,0.9333333333333333,0.9352403323032357
29,11,14,2641,0.725,0.6744186046511628,0.6987951807228916,0.6945588091579966
13,0,8,2674,1.0,0.6190476190476191,0.7647058823529412,0.7856214697366416
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
7,2,2,2684,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7770331761396542
8,1,1,2685,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8885165880698271
18,0,5,2672,1.0,0.782608695652174,0.878048780487805,0.8838251911664343
17,1,2,2675,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186991483649777
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
16,1,6,2672,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8261424050054902
17,1,3,2674,0.9444444444444444,0.85,0.8947368421052632,0.8952500067226525
7,0,1,2687,1.0,0.875,0.9333333333333333,0.9352403323032357
15,2,6,2672,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7924603998563721
29,8,14,2644,0.7837837837837838,0.6744186046511628,0.725,0.722978323867459
16,0,2,2677,1.0,0.8888888888888888,0.9411764705882353,0.9424570501411667
15,1,3,2676,0.9375,0.8333333333333334,0.8823529411764706,0.8831574201885508
13,1,5,2676,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.817888635575176
27,1,8,2659,0.9642857142857143,0.7714285714285715,0.8571428571428572,0.8609309895734074
14,0,4,2677,1.0,0.7777777777777778,0.8750000000000001,0.8812589565042247
11,1,4,2679,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190161385463983
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
12,1,2,2680,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889463337526106
8,0,0,2687,1.0,1.0,1.0,1.0
13,0,3,2679,1.0,0.8125,0.896551724137931,0.9008835459208709
10,1,2,2682,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.869836903010169
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
4,0,4,2687,1.0,0.5,0.6666666666666666,0.7065810511650291
10,1,4,2680,0.9090909090909091,0.7142857142857143,0.8,0.8049519299113221
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
29,4,14,2648,0.8787878787878788,0.6744186046511628,0.7631578947368421,0.766685366208864
18,0,2,2675,1.0,0.9,0.9473684210526316,0.9483288488328174
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
11,0,6,2678,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318
18,0,4,2673,1.0,0.8181818181818182,0.9,0.9038579992339674
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
7,1,3,2684,0.875,0.7,0.7777777777777777,0.7819162298662357
9,1,3,2682,0.9,0.75,0.8181818181818182,0.8208696499566398
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
7,1,3,2684,0.875,0.7,0.7777777777777777,0.7819162298662357
15,0,7,2673,1.0,0.6818181818181818,0.8108108108108109,0.8246437494050602
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
27,9,16,2643,0.75,0.627906976744186,0.6835443037974683,0.681635606393888
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
4,0,5,2686,1.0,0.4444444444444444,0.6153846153846153,0.6660470302592733
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
11,3,5,2676,0.7857142857142857,0.6875,0.7333333333333334,0.7334975322473577
6,0,9,2680,1.0,0.4,0.5714285714285715,0.631396240364636
32,2,11,2650,0.9411764705882353,0.7441860465116279,0.8311688311688312,0.834642093016631
10,1,8,2676,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.7092644936891265
36,4,7,2648,0.9,0.8372093023255814,0.8674698795180723,0.8659835744457
14,0,2,2679,1.0,0.875,0.9333333333333333,0.9350653765837122
12,1,3,2679,0.9230769230769231,0.8,0.8571428571428571,0.8586167186608352
10,1,5,2679,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774832221161107
11,1,5,2678,0.9166666666666666,0.6875,0.7857142857142857,0.7928339337007699
5,0,10,2680,1.0,0.3333333333333333,0.5,0.5762761282235687
9,0,6,2680,1.0,0.6,0.7499999999999999,0.7737310366344222
16,0,1,2678,1.0,0.9411764705882353,0.9696969696969697,0.9699614189491405
12,1,4,2678,0.9230769230769231,0.75,0.8275862068965517,0.831170933400219
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
6,1,1,2687,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8567708333333334
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
12,1,4,2678,0.9230769230769231,0.75,0.8275862068965517,0.831170933400219
8,0,8,2679,1.0,0.5,0.6666666666666666,0.7060533626780725
12,0,4,2679,1.0,0.75,0.8571428571428571,0.8653795980243897
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
24,1,13,2657,0.96,0.6486486486486487,0.7741935483870968,0.7868831846530135
11,2,5,2677,0.8461538461538461,0.6875,0.7586206896551724,0.761458320879567
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
7,0,1,2687,1.0,0.875,0.9333333333333333,0.9352403323032357
15,0,11,2669,1.0,0.5769230769230769,0.7317073170731707,0.757994135247783
8,0,4,2684,1.0,0.6666666666666666,0.8,0.8158888424133542
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
13,0,9,2673,1.0,0.5909090909090909,0.7428571428571429,0.7674152555798225
27,1,11,2657,0.9642857142857143,0.7105263157894737,0.8181818181818182,0.8257479546208661
8,0,4,2684,1.0,0.6666666666666666,0.8,0.8158888424133542
14,1,5,2675,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8282490632288774
13,0,6,2676,1.0,0.6842105263157895,0.8125000000000001,0.8262444275136805
13,1,5,2676,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.817888635575176
19,1,7,2668,0.95,0.7307692307692307,0.8260869565217392,0.8318434454952196
17,0,7,2671,1.0,0.7083333333333334,0.8292682926829268,0.8405247332674123
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
16,0,6,2673,1.0,0.7272727272727273,0.8421052631578948,0.8518473437045417
13,0,6,2676,1.0,0.6842105263157895,0.8125000000000001,0.8262444275136805
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
9,1,7,2679,0.9,0.5625,0.6923076923076923,0.7102458849278426
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
8,0,6,2682,1.0,0.5714285714285714,0.7272727272727273,0.7550848039952134
13,0,3,2679,1.0,0.8125,0.896551724137931,0.9008835459208709
5,0,3,2687,1.0,0.625,0.7692307692307693,0.7901284540995186
19,0,4,2672,1.0,0.8260869565217391,0.9047619047619047,0.9082137126894049
27,4,14,2650,0.8709677419354839,0.6585365853658537,0.75,0.7541873630051756
5,0,4,2687,1.0,0.5555555555555556,0.7142857142857143,0.7448018243991541
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
22,1,14,2658,0.9565217391304348,0.6111111111111112,0.7457627118644068,0.7622213418276129
27,3,14,2651,0.9,0.6585365853658537,0.7605633802816902,0.76694983760539
5,0,6,2685,1.0,0.45454545454545453,0.625,0.673447826688234
10,0,6,2679,1.0,0.625,0.7692307692307693,0.789685603234165
20,0,5,2670,1.0,0.8,0.888888888888889,0.8935908867581385
13,1,4,2677,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841781993010043
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
13,0,1,2682,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044
13,1,4,2677,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841781993010043
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
6,1,2,2686,0.8571428571428571,0.75,0.7999999999999999,0.801236786364737
12,1,10,2672,0.9230769230769231,0.5454545454545454,0.6857142857142856,0.7078974532319097
12,1,8,2675,0.9230769230769231,0.6,0.7272727272727274,0.7427740433316692
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
21,0,8,2666,1.0,0.7241379310344828,0.8400000000000001,0.8496890460606672
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
11,1,2,2681,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801526951697097
9,0,3,2683,1.0,0.75,0.8571428571428571,0.8655416357155276
9,0,3,2683,1.0,0.75,0.8571428571428571,0.8655416357155276
13,2,5,2676,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.789894386999273
14,0,4,2678,1.0,0.7777777777777778,0.8750000000000001,0.8812592019900014
27,3,16,2649,0.9,0.627906976744186,0.7397260273972602,0.7485553908115966
5,0,5,2685,1.0,0.5,0.6666666666666666,0.7064493130934875
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
4,0,4,2688,1.0,0.5,0.6666666666666666,0.706581246531126
13,0,2,2680,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489
10,0,0,2685,1.0,1.0,1.0,1.0
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
20,2,8,2665,0.9090909090909091,0.7142857142857143,0.8,0.8040729947326033
4,0,2,2689,1.0,0.6666666666666666,0.8,0.8161931069975527
21,0,3,2672,1.0,0.875,0.9333333333333333,0.9348896681367193
12,0,7,2676,1.0,0.631578947368421,0.7741935483870968,0.7936820178248478
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
7,0,1,2688,1.0,0.875,0.9333333333333333,0.9352403970226753
13,0,1,2681,1.0,0.9285714285714286,0.962962962962963,0.9634444483574767
9,2,4,2680,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7515269752450923
7,0,6,2682,1.0,0.5384615384615384,0.7000000000000001,0.7329799556499588
11,2,7,2676,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.717544169325857
4,0,4,2687,1.0,0.5,0.6666666666666666,0.7065810511650291
6,0,1,2688,1.0,0.8571428571428571,0.923076923076923,0.9256479342480926
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
17,0,11,2667,1.0,0.6071428571428571,0.7555555555555554,0.777591789941814
11,0,4,2680,1.0,0.7333333333333333,0.846153846153846,0.8557104867643436
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
13,1,7,2674,0.9285714285714286,0.65,0.7647058823529412,0.7755824567318174
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
26,0,10,2659,1.0,0.7222222222222222,0.8387096774193548,0.848243041002283
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
26,3,17,2649,0.896551724137931,0.6046511627906976,0.7222222222222221,0.7329655121452052
18,0,3,2675,1.0,0.8571428571428571,0.923076923076923,0.9253013845764834
17,0,6,2672,1.0,0.7391304347826086,0.85,0.858763313915733
4,0,6,2685,1.0,0.4,0.5714285714285715,0.6317500599434661
7,0,0,2688,1.0,1.0,1.0,1.0
27,6,10,2652,0.8181818181818182,0.7297297297297297,0.7714285714285715,0.7697219508472822
19,0,5,2672,1.0,0.7916666666666666,0.8837209302325582,0.8889252057496226
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
6,0,2,2688,1.0,0.75,0.8571428571428571,0.865703401392276
14,0,6,2675,1.0,0.7,0.8235294117647058,0.8357232917452614
8,0,6,2681,1.0,0.5714285714285714,0.7272727272727273,0.7550844896617371
6,0,1,2688,1.0,0.8571428571428571,0.923076923076923,0.9256479342480926
17,1,8,2669,0.9444444444444444,0.68,0.7906976744186047,0.7998984257116268
20,1,8,2667,0.9523809523809523,0.7142857142857143,0.8163265306122449,0.8232740028860427
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
10,1,2,2682,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.869836903010169
4,0,3,2688,1.0,0.5714285714285714,0.7272727272727273,0.755507463439817
24,2,6,2663,0.9230769230769231,0.8,0.8571428571428571,0.8578881386920756
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
7,0,3,2686,1.0,0.7,0.8235294117647058,0.8361931837413619
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
5,0,2,2688,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
8,0,4,2683,1.0,0.6666666666666666,0.8,0.8158886161517448
6,1,2,2686,0.8571428571428571,0.75,0.7999999999999999,0.801236786364737
6,1,2,2686,0.8571428571428571,0.75,0.7999999999999999,0.801236786364737
17,0,4,2674,1.0,0.8095238095238095,0.8947368421052632,0.8990632139530538
5,0,7,2683,1.0,0.4166666666666667,0.5882352941176471,0.6446568109973737
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
5,0,2,2688,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
8,1,5,2681,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7386015654434
13,0,2,2680,1.0,0.8666666666666667,0.9285714285714286,0.9306021613981489
5,1,5,2684,0.8333333333333334,0.5,0.625,0.644536484080187
24,0,8,2663,1.0,0.75,0.8571428571428571,0.8647275006140563
10,0,0,2685,1.0,1.0,1.0,1.0
7,0,1,2687,1.0,0.875,0.9333333333333333,0.9352403323032357
6,0,4,2686,1.0,0.6,0.7499999999999999,0.7740205466855837
35,2,8,2650,0.9459459459459459,0.813953488372093,0.875,0.8756683543901173
11,0,5,2679,1.0,0.6875,0.8148148148148148,0.8283835236743194
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
10,0,7,2678,1.0,0.5882352941176471,0.7407407407407407,0.7659645682367187
10,0,7,2678,1.0,0.5882352941176471,0.7407407407407407,0.7659645682367187
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
26,3,11,2656,0.896551724137931,0.7027027027027027,0.787878787878788,0.7912674376531427
11,0,3,2682,1.0,0.7857142857142857,0.88,0.8859099235574809
13,1,4,2677,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841781993010043
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
7,0,1,2687,1.0,0.875,0.9333333333333333,0.9352403323032357
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
8,0,2,2686,1.0,0.8,0.888888888888889,0.8940943808708126
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
14,0,0,2681,1.0,1.0,1.0,1.0
13,2,5,2676,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.789894386999273
7,2,1,2685,0.7777777777777778,0.875,0.823529411764706,0.8244095768343084
4,0,5,2687,1.0,0.4444444444444444,0.6153846153846153,0.666047260543274
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
20,0,8,2668,1.0,0.7142857142857143,0.8333333333333333,0.8438899993390203
22,2,9,2663,0.9166666666666666,0.7096774193548387,0.7999999999999999,0.8046501424225196
9,1,8,2677,0.9,0.5294117647058824,0.6666666666666667,0.6888818755034118
6,0,2,2688,1.0,0.75,0.8571428571428571,0.865703401392276
8,0,3,2685,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909
6,1,3,2685,0.8571428571428571,0.6666666666666666,0.75,0.7552256777520634
14,0,2,2679,1.0,0.875,0.9333333333333333,0.9350653765837122
16,1,0,2678,0.9411764705882353,1.0,0.9696969696969697,0.9699614189491405
14,1,2,2678,0.9333333333333333,0.875,0.9032258064516129,0.9031420549681999
11,1,5,2678,0.9166666666666666,0.6875,0.7857142857142857,0.7928339337007699
11,0,5,2679,1.0,0.6875,0.8148148148148148,0.8283835236743194
19,1,7,2668,0.95,0.7307692307692307,0.8260869565217392,0.8318434454952196
21,2,5,2667,0.9130434782608695,0.8076923076923077,0.8571428571428572,0.8574753710585489
18,2,8,2667,0.9,0.6923076923076923,0.7826086956521738,0.7876130403337395
20,3,6,2666,0.8695652173913043,0.7692307692307693,0.8163265306122449,0.8162071580292296
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
10,0,4,2681,1.0,0.7142857142857143,0.8333333333333333,0.8445244824691336
19,1,3,2672,0.95,0.8636363636363636,0.9047619047619048,0.9050585588577859
10,0,8,2678,1.0,0.5555555555555556,0.7142857142857143,0.7442451781829791
15,0,8,2672,1.0,0.6521739130434783,0.7894736842105263,0.8063666196236973
12,1,2,2680,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889463337526106
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
11,0,4,2680,1.0,0.7333333333333333,0.846153846153846,0.8557104867643436
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
11,2,4,2678,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7866312759235214
25,0,11,2659,1.0,0.6944444444444444,0.819672131147541,0.8316149573991284
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
16,0,6,2673,1.0,0.7272727272727273,0.8421052631578948,0.8518473437045417
4,0,5,2686,1.0,0.4444444444444444,0.6153846153846153,0.6660470302592733
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
10,0,4,2681,1.0,0.7142857142857143,0.8333333333333333,0.8445244824691336
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
6,0,2,2687,1.0,0.75,0.8571428571428571,0.8657032816219897
13,1,1,2680,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281984334203656
13,0,9,2673,1.0,0.5909090909090909,0.7428571428571429,0.7674152555798225
7,1,5,2682,0.875,0.5833333333333334,0.7000000000000001,0.7134463956649318
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
10,0,4,2682,1.0,0.7142857142857143,0.8333333333333333,0.8445247170212506
9,0,3,2684,1.0,0.75,0.8571428571428571,0.865541815806042
12,0,8,2675,1.0,0.6,0.7499999999999999,0.7734409853912364
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
12,0,4,2679,1.0,0.75,0.8571428571428571,0.8653795980243897
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
15,0,8,2672,1.0,0.6521739130434783,0.7894736842105263,0.8063666196236973
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
12,0,2,2681,1.0,0.8571428571428571,0.923076923076923,0.9254749664521623
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
6,0,8,2681,1.0,0.42857142857142855,0.6,0.6536791206020314
7,0,3,2685,1.0,0.7,0.8235294117647058,0.8361930100162283
6,2,5,2682,0.75,0.5454545454545454,0.631578947368421,0.6383717101619307
8,0,5,2682,1.0,0.6153846153846154,0.761904761904762,0.7837343304526162
12,0,3,2681,1.0,0.8,0.888888888888889,0.8939271850774906
17,0,6,2672,1.0,0.7391304347826086,0.85,0.858763313915733
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
5,0,6,2684,1.0,0.45454545454545453,0.625,0.6734475469648777
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
13,0,7,2675,1.0,0.65,0.787878787878788,0.805172965795008
14,0,5,2677,1.0,0.7368421052631579,0.8484848484848484,0.8575945574555801
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
9,0,4,2682,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827
7,0,7,2681,1.0,0.5,0.6666666666666666,0.7061854690282622
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
9,0,5,2681,1.0,0.6428571428571429,0.782608695652174,0.8010371162767775
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
10,0,0,2685,1.0,1.0,1.0,1.0
10,0,0,2685,1.0,1.0,1.0,1.0
6,0,4,2685,1.0,0.6,0.7499999999999999,0.7740203323542164
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
11,0,3,2681,1.0,0.7857142857142857,0.88,0.8859097389541276
