tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,14,3363,0.0,0.0,0.0,0.0
0,0,59,3318,0.0,0.0,0.0,0.0
1,1,21,3354,0.5,0.045454545454545456,0.08333333333333334,0.14932269673282372
0,0,27,3350,0.0,0.0,0.0,0.0
0,0,14,3363,0.0,0.0,0.0,0.0
0,0,17,3360,0.0,0.0,0.0,0.0
1,0,13,3363,1.0,0.07142857142857142,0.13333333333333333,0.2667461726997524
0,0,21,3356,0.0,0.0,0.0,0.0
0,0,16,3361,0.0,0.0,0.0,0.0
0,0,17,3360,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,33,3344,0.0,0.0,0.0,0.0
1,2,13,3361,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15276899453066567
0,0,43,3334,0.0,0.0,0.0,0.0
0,0,45,3332,0.0,0.0,0.0,0.0
1,0,26,3350,1.0,0.037037037037037035,0.07142857142857142,0.19170758772817909
0,0,13,3364,0.0,0.0,0.0,0.0
0,0,26,3351,0.0,0.0,0.0,0.0
0,0,26,3351,0.0,0.0,0.0,0.0
0,0,26,3351,0.0,0.0,0.0,0.0
1,0,25,3351,1.0,0.038461538461538464,0.07407407407407407,0.19538864492731658
0,2,26,3349,0.0,0.0,0.0,-0.0021442606180574267
0,0,37,3340,0.0,0.0,0.0,0.0
0,0,37,3340,0.0,0.0,0.0,0.0
0,0,37,3340,0.0,0.0,0.0,0.0
0,1,37,3339,0.0,0.0,0.0,-0.001811450244408384
0,0,37,3340,0.0,0.0,0.0,0.0
0,0,30,3347,0.0,0.0,0.0,0.0
0,3,36,3338,0.0,0.0,0.0,-0.0030952882621515594
0,0,21,3356,0.0,0.0,0.0,0.0
0,0,24,3353,0.0,0.0,0.0,0.0
0,0,23,3354,0.0,0.0,0.0,0.0
0,0,56,3321,0.0,0.0,0.0,0.0
0,0,17,3360,0.0,0.0,0.0,0.0
0,0,42,3335,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,13,3364,0.0,0.0,0.0,0.0
0,0,23,3354,0.0,0.0,0.0,0.0
0,0,36,3341,0.0,0.0,0.0,0.0
0,0,23,3354,0.0,0.0,0.0,0.0
0,1,18,3358,0.0,0.0,0.0,-0.0012598824655037097
0,0,20,3357,0.0,0.0,0.0,0.0
0,0,35,3342,0.0,0.0,0.0,0.0
0,0,27,3350,0.0,0.0,0.0,0.0
0,0,23,3354,0.0,0.0,0.0,0.0
0,0,36,3341,0.0,0.0,0.0,0.0
1,1,17,3358,0.5,0.05555555555555555,0.09999999999999999,0.16538013219777245
0,1,17,3359,0.0,0.0,0.0,-0.0012242034611107098
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,39,3338,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,17,3360,0.0,0.0,0.0,0.0
0,0,35,3342,0.0,0.0,0.0,0.0
0,0,29,3348,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
1,0,21,3355,1.0,0.045454545454545456,0.08695652173913045,0.2125365873158485
0,0,21,3356,0.0,0.0,0.0,0.0
0,0,18,3359,0.0,0.0,0.0,0.0
0,1,18,3358,0.0,0.0,0.0,-0.0012598824655037097
0,0,18,3359,0.0,0.0,0.0,0.0
0,0,67,3310,0.0,0.0,0.0,0.0
0,0,30,3347,0.0,0.0,0.0,0.0
1,1,13,3362,0.5,0.07142857142857142,0.125,0.18786064522486123
0,0,16,3361,0.0,0.0,0.0,0.0
0,0,38,3339,0.0,0.0,0.0,0.0
1,0,30,3346,1.0,0.03225806451612903,0.0625,0.17880551193746883
1,0,14,3362,1.0,0.06666666666666667,0.125,0.2576629685679493
0,0,36,3341,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
1,0,12,3364,1.0,0.07692307692307693,0.14285714285714288,0.2768567385198917
0,1,31,3345,0.0,0.0,0.0,-0.0016565961954756526
0,0,67,3310,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,56,3321,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
2,2,19,3354,0.5,0.09523809523809523,0.16,0.2163052419181134
0,0,22,3355,0.0,0.0,0.0,0.0
2,0,15,3360,1.0,0.11764705882352941,0.21052631578947367,0.3422341055571989
0,0,23,3354,0.0,0.0,0.0,0.0
0,0,15,3362,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,26,3351,0.0,0.0,0.0,0.0
0,0,65,3312,0.0,0.0,0.0,0.0
0,0,29,3348,0.0,0.0,0.0,0.0
0,0,30,3347,0.0,0.0,0.0,0.0
1,0,14,3362,1.0,0.06666666666666667,0.125,0.2576629685679493
0,0,30,3347,0.0,0.0,0.0,0.0
0,0,37,3340,0.0,0.0,0.0,0.0
0,0,22,3355,0.0,0.0,0.0,0.0
0,0,19,3358,0.0,0.0,0.0,0.0
0,0,16,3361,0.0,0.0,0.0,0.0
1,0,15,3361,1.0,0.0625,0.11764705882352941,0.24944399071208284
0,0,37,3340,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,67,3310,0.0,0.0,0.0,0.0
0,0,14,3363,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,67,3310,0.0,0.0,0.0,0.0
0,1,25,3351,0.0,0.0,0.0,-0.0014863352592957319
0,0,67,3310,0.0,0.0,0.0,0.0
0,0,24,3353,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,32,3345,0.0,0.0,0.0,0.0
0,0,13,3364,0.0,0.0,0.0,0.0
0,1,18,3358,0.0,0.0,0.0,-0.0012598824655037097
0,1,27,3348,0.0,0.0,0.0,-0.0015455655172105921
0,0,63,3313,0.0,0.0,0.0,0.0
0,0,27,3348,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,14,3361,0.0,0.0,0.0,0.0
0,0,44,3331,0.0,0.0,0.0,0.0
0,0,16,3360,0.0,0.0,0.0,0.0
0,0,38,3337,0.0,0.0,0.0,0.0
0,0,63,3312,0.0,0.0,0.0,0.0
0,0,30,3345,0.0,0.0,0.0,0.0
0,0,30,3345,0.0,0.0,0.0,0.0
0,1,29,3345,0.0,0.0,0.0,-0.0016027415339182952
0,0,38,3338,0.0,0.0,0.0,0.0
0,0,37,3338,0.0,0.0,0.0,0.0
0,0,13,3362,0.0,0.0,0.0,0.0
0,0,35,3341,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,28,3347,0.0,0.0,0.0,0.0
1,0,13,3361,1.0,0.07142857142857142,0.13333333333333333,0.2667458670881399
0,1,25,3350,0.0,0.0,0.0,-0.0014867772319931067
0,0,16,3360,0.0,0.0,0.0,0.0
0,0,21,3354,0.0,0.0,0.0,0.0
0,0,26,3349,0.0,0.0,0.0,0.0
0,0,36,3340,0.0,0.0,0.0,0.0
0,0,63,3312,0.0,0.0,0.0,0.0
0,0,25,3351,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,61,3315,0.0,0.0,0.0,0.0
0,0,68,3307,0.0,0.0,0.0,0.0
0,0,27,3348,0.0,0.0,0.0,0.0
0,0,39,3336,0.0,0.0,0.0,0.0
0,1,22,3352,0.0,0.0,0.0,-0.00139451125755084
0,0,22,3353,0.0,0.0,0.0,0.0
1,0,13,3361,1.0,0.07142857142857142,0.13333333333333333,0.2667458670881399
0,0,42,3334,0.0,0.0,0.0,0.0
0,0,29,3346,0.0,0.0,0.0,0.0
0,0,18,3357,0.0,0.0,0.0,0.0
0,0,48,3327,0.0,0.0,0.0,0.0
0,0,19,3356,0.0,0.0,0.0,0.0
0,0,19,3356,0.0,0.0,0.0,0.0
0,0,21,3354,0.0,0.0,0.0,0.0
0,1,22,3353,0.0,0.0,0.0,-0.0013940967755054926
0,0,30,3346,0.0,0.0,0.0,0.0
0,0,30,3346,0.0,0.0,0.0,0.0
0,0,67,3308,0.0,0.0,0.0,0.0
0,0,16,3359,0.0,0.0,0.0,0.0
0,0,16,3359,0.0,0.0,0.0,0.0
0,0,24,3352,0.0,0.0,0.0,0.0
2,2,15,3356,0.5,0.11764705882352941,0.19047619047619047,0.240842037582157
0,0,44,3331,0.0,0.0,0.0,0.0
0,0,38,3337,0.0,0.0,0.0,0.0
0,0,31,3344,0.0,0.0,0.0,0.0
0,0,15,3360,0.0,0.0,0.0,0.0
0,0,22,3354,0.0,0.0,0.0,0.0
0,0,30,3346,0.0,0.0,0.0,0.0
0,1,12,3362,0.0,0.0,0.0,-0.0010283824351226861
0,0,13,3363,0.0,0.0,0.0,0.0
0,0,13,3362,0.0,0.0,0.0,0.0
0,0,39,3336,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,35,3341,0.0,0.0,0.0,0.0
0,0,16,3359,0.0,0.0,0.0,0.0
0,0,56,3320,0.0,0.0,0.0,0.0
0,0,66,3309,0.0,0.0,0.0,0.0
0,0,31,3344,0.0,0.0,0.0,0.0
0,0,36,3340,0.0,0.0,0.0,0.0
0,0,12,3363,0.0,0.0,0.0,0.0
0,0,57,3318,0.0,0.0,0.0,0.0
0,0,38,3337,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,13,3362,0.0,0.0,0.0,0.0
0,0,29,3346,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,14,3361,0.0,0.0,0.0,0.0
0,0,38,3338,0.0,0.0,0.0,0.0
0,1,41,3333,0.0,0.0,0.0,-0.0019091347885241878
0,0,17,3358,0.0,0.0,0.0,0.0
0,1,20,3354,0.0,0.0,0.0,-0.0013292179469861826
0,0,50,3325,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,23,3352,0.0,0.0,0.0,0.0
0,1,21,3354,0.0,0.0,0.0,-0.0013618412868896524
3,3,11,3358,0.5,0.21428571428571427,0.3,0.32557613431189175
1,2,13,3359,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15276808310709813
0,0,36,3340,0.0,0.0,0.0,0.0
0,1,23,3351,0.0,0.0,0.0,-0.0014260651733978326
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,19,3357,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,57,3318,0.0,0.0,0.0,0.0
1,0,12,3362,1.0,0.07692307692307693,0.14285714285714288,0.27685644581127405
0,0,66,3309,0.0,0.0,0.0,0.0
0,0,27,3348,0.0,0.0,0.0,0.0
1,0,14,3360,1.0,0.06666666666666667,0.125,0.25766265056033233
0,0,59,3317,0.0,0.0,0.0,0.0
2,0,20,3353,1.0,0.09090909090909091,0.16666666666666669,0.30061611889464135
0,0,27,3348,0.0,0.0,0.0,0.0
0,1,14,3360,0.0,0.0,0.0,-0.0011111104252406899
0,0,16,3359,0.0,0.0,0.0,0.0
0,1,15,3359,0.0,0.0,0.0,-0.0011502796900014836
0,0,21,3355,0.0,0.0,0.0,0.0
0,0,16,3359,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,33,3342,0.0,0.0,0.0,0.0
0,1,15,3359,0.0,0.0,0.0,-0.0011502796900014836
0,0,43,3332,0.0,0.0,0.0,0.0
1,1,43,3330,0.5,0.022727272727272728,0.04347826086956522,0.10453527860924813
1,1,26,3347,0.5,0.037037037037037035,0.06896551724137931,0.13448414939611902
0,1,13,3361,0.0,0.0,0.0,-0.0010705335501328265
0,0,27,3349,0.0,0.0,0.0,0.0
0,0,27,3349,0.0,0.0,0.0,0.0
0,0,27,3349,0.0,0.0,0.0,0.0
0,0,27,3349,0.0,0.0,0.0,0.0
1,0,26,3349,1.0,0.037037037037037035,0.07142857142857142,0.19170736730141752
0,0,37,3338,0.0,0.0,0.0,0.0
0,0,37,3338,0.0,0.0,0.0,0.0
0,0,37,3338,0.0,0.0,0.0,0.0
0,0,37,3338,0.0,0.0,0.0,0.0
0,0,37,3339,0.0,0.0,0.0,0.0
0,0,30,3346,0.0,0.0,0.0,0.0
0,0,36,3339,0.0,0.0,0.0,0.0
0,0,21,3355,0.0,0.0,0.0,0.0
0,0,24,3351,0.0,0.0,0.0,0.0
0,0,23,3352,0.0,0.0,0.0,0.0
0,1,56,3318,0.0,0.0,0.0,-0.002236237099325587
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,42,3334,0.0,0.0,0.0,0.0
0,0,18,3358,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
2,0,11,3362,1.0,0.15384615384615385,0.2666666666666667,0.3915921756471858
0,0,23,3352,0.0,0.0,0.0,0.0
0,0,36,3339,0.0,0.0,0.0,0.0
0,0,23,3352,0.0,0.0,0.0,0.0
0,0,18,3358,0.0,0.0,0.0,0.0
0,0,20,3356,0.0,0.0,0.0,0.0
0,0,35,3341,0.0,0.0,0.0,0.0
0,0,27,3349,0.0,0.0,0.0,0.0
0,0,23,3352,0.0,0.0,0.0,0.0
0,0,36,3339,0.0,0.0,0.0,0.0
0,0,18,3358,0.0,0.0,0.0,0.0
1,0,16,3358,1.0,0.058823529411764705,0.1111111111111111,0.24195987199862123
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,39,3336,0.0,0.0,0.0,0.0
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,18,3357,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,35,3340,0.0,0.0,0.0,0.0
0,0,29,3346,0.0,0.0,0.0,0.0
0,1,22,3352,0.0,0.0,0.0,-0.00139451125755084
0,0,22,3353,0.0,0.0,0.0,0.0
0,0,21,3355,0.0,0.0,0.0,0.0
0,0,18,3358,0.0,0.0,0.0,0.0
0,1,18,3357,0.0,0.0,0.0,-0.00126025670893045
1,0,17,3358,1.0,0.05555555555555555,0.10526315789473684,0.23510789047713615
0,0,67,3308,0.0,0.0,0.0,0.0
0,1,30,3344,0.0,0.0,0.0,-0.001630384459904673
1,0,13,3361,1.0,0.07142857142857142,0.13333333333333333,0.2667458670881399
0,0,16,3360,0.0,0.0,0.0,0.0
0,0,38,3337,0.0,0.0,0.0,0.0
0,0,31,3344,0.0,0.0,0.0,0.0
0,0,15,3360,0.0,0.0,0.0,0.0
0,0,36,3340,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,1,13,3361,0.0,0.0,0.0,-0.0010705335501328265
0,0,31,3344,0.0,0.0,0.0,0.0
0,0,67,3308,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,55,3320,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,2,21,3352,0.0,0.0,0.0,-0.0019267924924840742
0,0,22,3354,0.0,0.0,0.0,0.0
0,0,17,3358,0.0,0.0,0.0,0.0
0,0,23,3352,0.0,0.0,0.0,0.0
0,0,16,3360,0.0,0.0,0.0,0.0
0,1,22,3353,0.0,0.0,0.0,-0.0013940967755054926
0,0,26,3349,0.0,0.0,0.0,0.0
0,0,65,3310,0.0,0.0,0.0,0.0
0,0,29,3346,0.0,0.0,0.0,0.0
0,0,30,3346,0.0,0.0,0.0,0.0
0,0,15,3360,0.0,0.0,0.0,0.0
0,0,30,3346,0.0,0.0,0.0,0.0
0,0,37,3339,0.0,0.0,0.0,0.0
0,0,22,3354,0.0,0.0,0.0,0.0
0,0,19,3356,0.0,0.0,0.0,0.0
0,0,15,3360,0.0,0.0,0.0,0.0
0,2,16,3357,0.0,0.0,0.0,-0.0016805901610116416
0,0,37,3339,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,67,3308,0.0,0.0,0.0,0.0
1,1,13,3360,0.5,0.07142857142857142,0.125,0.1878599791749902
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,67,3308,0.0,0.0,0.0,0.0
1,0,25,3350,1.0,0.038461538461538464,0.07407407407407407,0.19538842897325875
0,0,67,3308,0.0,0.0,0.0,0.0
0,0,24,3352,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
0,0,32,3343,0.0,0.0,0.0,0.0
1,1,12,3361,0.5,0.07692307692307693,0.13333333333333336,0.19503899408721376
0,0,18,3357,0.0,0.0,0.0,0.0
0,0,26,3355,0.0,0.0,0.0,0.0
0,0,62,3320,0.0,0.0,0.0,0.0
0,1,27,3354,0.0,0.0,0.0,-0.001542812093401728
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,15,3367,0.0,0.0,0.0,0.0
0,0,45,3337,0.0,0.0,0.0,0.0
0,0,16,3366,0.0,0.0,0.0,0.0
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,63,3319,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
2,1,27,3352,0.6666666666666666,0.06896551724137931,0.125,0.21267227523822305
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,34,3347,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,28,3354,0.0,0.0,0.0,0.0
0,0,14,3368,0.0,0.0,0.0,0.0
0,0,25,3357,0.0,0.0,0.0,0.0
0,0,16,3366,0.0,0.0,0.0,0.0
0,0,21,3361,0.0,0.0,0.0,0.0
1,0,25,3356,1.0,0.038461538461538464,0.07407407407407407,0.19538972277785205
1,0,35,3346,1.0,0.027777777777777776,0.05405405405405406,0.16580175856243823
0,0,63,3319,0.0,0.0,0.0,0.0
0,0,24,3357,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,1,60,3320,0.0,0.0,0.0,-0.0023119734222241855
0,0,68,3314,0.0,0.0,0.0,0.0
0,1,27,3354,0.0,0.0,0.0,-0.001542812093401728
0,0,39,3343,0.0,0.0,0.0,0.0
1,0,21,3360,1.0,0.045454545454545456,0.08695652173913045,0.2125375709969006
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,14,3367,0.0,0.0,0.0,0.0
0,0,42,3340,0.0,0.0,0.0,0.0
0,0,29,3353,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,48,3333,0.0,0.0,0.0,0.0
0,0,19,3362,0.0,0.0,0.0,0.0
0,0,19,3363,0.0,0.0,0.0,0.0
0,0,21,3361,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,67,3315,0.0,0.0,0.0,0.0
0,1,16,3365,0.0,0.0,0.0,-0.0011857150986704789
0,0,16,3366,0.0,0.0,0.0,0.0
0,0,24,3358,0.0,0.0,0.0,0.0
0,3,17,3362,0.0,0.0,0.0,-0.002117865900467122
0,0,44,3338,0.0,0.0,0.0,0.0
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,31,3351,0.0,0.0,0.0,0.0
0,0,15,3366,0.0,0.0,0.0,0.0
0,0,21,3360,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,12,3369,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,39,3343,0.0,0.0,0.0,0.0
0,0,22,3359,0.0,0.0,0.0,0.0
0,0,34,3347,0.0,0.0,0.0,0.0
0,1,16,3365,0.0,0.0,0.0,-0.0011857150986704789
0,0,55,3326,0.0,0.0,0.0,0.0
0,1,66,3315,0.0,0.0,0.0,-0.002426286721602529
0,0,31,3351,0.0,0.0,0.0,0.0
0,0,36,3346,0.0,0.0,0.0,0.0
0,2,12,3368,0.0,0.0,0.0,-0.0014515510701287055
0,0,57,3325,0.0,0.0,0.0,0.0
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,17,3365,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,14,3368,0.0,0.0,0.0,0.0
0,0,37,3344,0.0,0.0,0.0,0.0
0,0,41,3340,0.0,0.0,0.0,0.0
1,2,16,3363,0.3333333333333333,0.058823529411764705,0.1,0.13832571204815652
0,0,20,3361,0.0,0.0,0.0,0.0
0,0,50,3332,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,23,3359,0.0,0.0,0.0,0.0
0,0,20,3362,0.0,0.0,0.0,0.0
0,1,14,3367,0.0,0.0,0.0,-0.0011088055498918743
0,1,14,3367,0.0,0.0,0.0,-0.0011088055498918743
0,0,36,3346,0.0,0.0,0.0,0.0
0,0,23,3359,0.0,0.0,0.0,0.0
0,0,17,3365,0.0,0.0,0.0,0.0
1,0,18,3363,1.0,0.05263157894736842,0.1,0.22880422927197347
0,0,22,3359,0.0,0.0,0.0,0.0
0,0,17,3365,0.0,0.0,0.0,0.0
0,0,57,3325,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,66,3316,0.0,0.0,0.0,0.0
0,0,27,3355,0.0,0.0,0.0,0.0
0,0,15,3367,0.0,0.0,0.0,0.0
0,0,59,3323,0.0,0.0,0.0,0.0
1,0,21,3360,1.0,0.045454545454545456,0.08695652173913045,0.2125375709969006
0,0,27,3355,0.0,0.0,0.0,0.0
0,0,14,3368,0.0,0.0,0.0,0.0
0,0,16,3365,0.0,0.0,0.0,0.0
1,0,14,3367,1.0,0.06666666666666667,0.125,0.2576637619392785
0,0,21,3361,0.0,0.0,0.0,0.0
0,0,16,3366,0.0,0.0,0.0,0.0
0,1,17,3364,0.0,0.0,0.0,-0.00122238874075376
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,33,3348,0.0,0.0,0.0,0.0
1,0,14,3367,1.0,0.06666666666666667,0.125,0.2576637619392785
0,0,43,3339,0.0,0.0,0.0,0.0
0,0,45,3337,0.0,0.0,0.0,0.0
1,3,26,3351,0.25,0.037037037037037035,0.06451612903225806,0.09358086778060701
1,0,12,3369,1.0,0.07692307692307693,0.14285714285714288,0.27685746877503165
0,0,26,3355,0.0,0.0,0.0,0.0
0,1,26,3354,0.0,0.0,0.0,-0.0015141958849617442
0,0,26,3355,0.0,0.0,0.0,0.0
0,0,26,3355,0.0,0.0,0.0,0.0
0,0,26,3355,0.0,0.0,0.0,0.0
0,0,37,3344,0.0,0.0,0.0,0.0
0,0,37,3344,0.0,0.0,0.0,0.0
0,0,37,3344,0.0,0.0,0.0,0.0
0,0,37,3344,0.0,0.0,0.0,0.0
0,0,36,3345,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,1,36,3345,0.0,0.0,0.0,-0.0017838802475337047
0,0,21,3361,0.0,0.0,0.0,0.0
1,0,24,3357,1.0,0.04,0.07692307692307693,0.19928888663740976
1,0,22,3359,1.0,0.043478260869565216,0.08333333333333333,0.20783491038234614
0,0,56,3326,0.0,0.0,0.0,0.0
0,0,17,3364,0.0,0.0,0.0,0.0
0,0,42,3340,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,13,3369,0.0,0.0,0.0,0.0
0,0,23,3359,0.0,0.0,0.0,0.0
0,0,36,3346,0.0,0.0,0.0,0.0
0,2,23,3357,0.0,0.0,0.0,-0.002012869242835459
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,20,3362,0.0,0.0,0.0,0.0
0,0,34,3347,0.0,0.0,0.0,0.0
0,0,26,3355,0.0,0.0,0.0,0.0
0,1,23,3358,0.0,0.0,0.0,-0.0014231029886257699
0,0,36,3346,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,17,3364,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,39,3343,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,17,3364,0.0,0.0,0.0,0.0
0,0,35,3347,0.0,0.0,0.0,0.0
0,0,29,3352,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,22,3360,0.0,0.0,0.0,0.0
0,0,21,3361,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,18,3364,0.0,0.0,0.0,0.0
0,1,18,3363,0.0,0.0,0.0,-0.001258014577475983
0,0,67,3315,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
2,0,12,3368,1.0,0.14285714285714285,0.25,0.37729293358685256
0,0,16,3366,0.0,0.0,0.0,0.0
0,0,38,3344,0.0,0.0,0.0,0.0
0,0,31,3351,0.0,0.0,0.0,0.0
0,0,15,3366,0.0,0.0,0.0,0.0
0,0,36,3346,0.0,0.0,0.0,0.0
0,1,32,3349,0.0,0.0,0.0,-0.0016808540319826531
0,1,13,3368,0.0,0.0,0.0,-0.001068313177226302
0,0,31,3351,0.0,0.0,0.0,0.0
0,0,67,3315,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,56,3326,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
1,2,20,3359,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12408195445138327
0,0,22,3360,0.0,0.0,0.0,0.0
1,0,16,3365,1.0,0.058823529411764705,0.1111111111111111,0.24196106544920012
0,0,23,3359,0.0,0.0,0.0,0.0
0,0,16,3366,0.0,0.0,0.0,0.0
0,0,21,3360,0.0,0.0,0.0,0.0
0,0,26,3356,0.0,0.0,0.0,0.0
0,0,65,3317,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,15,3367,0.0,0.0,0.0,0.0
0,0,30,3352,0.0,0.0,0.0,0.0
0,0,36,3345,0.0,0.0,0.0,0.0
0,0,21,3360,0.0,0.0,0.0,0.0
0,0,19,3362,0.0,0.0,0.0,0.0
0,0,16,3366,0.0,0.0,0.0,0.0
2,2,14,3364,0.5,0.125,0.2,0.24836931370578033
0,0,36,3345,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,67,3315,0.0,0.0,0.0,0.0
0,0,14,3368,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,67,3315,0.0,0.0,0.0,0.0
3,2,22,3354,0.6,0.12,0.19999999999999998,0.2662035395880528
0,0,67,3315,0.0,0.0,0.0,0.0
0,0,24,3358,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,0,32,3349,0.0,0.0,0.0,0.0
0,1,13,3368,0.0,0.0,0.0,-0.001068313177226302
0,0,18,3364,0.0,0.0,0.0,0.0
0,0,27,3355,0.0,0.0,0.0,0.0
0,0,63,3319,0.0,0.0,0.0,0.0
